time	V(vo)
1.087621518056263e-02	4.297361e-02
1.087662127614787e-02	4.473916e-02
1.087703112945709e-02	4.657458e-02
1.087746503943770e-02	4.812859e-02
1.087770944372596e-02	4.864550e-02
1.087796715341782e-02	4.879815e-02
1.087823239292498e-02	4.860093e-02
1.087859018573924e-02	4.788394e-02
1.087900765972553e-02	4.662311e-02
1.087939295243423e-02	4.520231e-02
1.087975876655713e-02	4.379231e-02
1.088024370388660e-02	4.217692e-02
1.088085261146327e-02	4.104016e-02
1.088157569719217e-02	4.123013e-02
1.088205301258776e-02	4.244278e-02
1.088244631650433e-02	4.410191e-02
1.088283786648248e-02	4.590459e-02
1.088326686859652e-02	4.760243e-02
1.088352858448501e-02	4.829885e-02
1.088376417638798e-02	4.858092e-02
1.088401136234032e-02	4.852914e-02
1.088440106644196e-02	4.792159e-02
1.088481044555658e-02	4.681749e-02
1.088516201805670e-02	4.557720e-02
1.088551656675833e-02	4.419658e-02
1.088592591967080e-02	4.269488e-02
1.088650716451569e-02	4.116261e-02
1.088719156941963e-02	4.063593e-02
1.088777667237101e-02	4.152326e-02
1.088817932089868e-02	4.294918e-02
1.088855279721555e-02	4.466612e-02
1.088896471480666e-02	4.649000e-02
1.088934547227619e-02	4.779312e-02
1.088957412287951e-02	4.824406e-02
1.088982576353838e-02	4.837486e-02
1.089009786539719e-02	4.816257e-02
1.089045157456451e-02	4.744753e-02
1.089086874908657e-02	4.618439e-02
1.089125180094067e-02	4.477325e-02
1.089162002286924e-02	4.335555e-02
1.089210831182871e-02	4.173015e-02
1.089272424721115e-02	4.052803e-02
1.089337072270646e-02	4.056492e-02
1.089381334544857e-02	4.156172e-02
1.089419391583702e-02	4.307529e-02
1.089456594609770e-02	4.481049e-02
1.089498368585387e-02	4.662479e-02
1.089528685718579e-02	4.762339e-02
1.089549897872145e-02	4.803113e-02
1.089573446934924e-02	4.816828e-02
1.089601652809193e-02	4.797281e-02
1.089636673104246e-02	4.729343e-02
1.089678848458827e-02	4.603799e-02
1.089717483923832e-02	4.462633e-02
1.089754301891328e-02	4.320931e-02
1.089802480240314e-02	4.158901e-02
1.089863878494981e-02	4.032730e-02
1.089926117058945e-02	4.025683e-02
1.089970076477886e-02	4.115639e-02
1.090007552628578e-02	4.258214e-02
1.090044098847066e-02	4.427807e-02
1.090084745641026e-02	4.608776e-02
1.090120664734237e-02	4.733637e-02
1.090143187331723e-02	4.780539e-02
1.090167221642055e-02	4.796810e-02
1.090194250131275e-02	4.780206e-02
1.090229343065018e-02	4.714731e-02
1.090270979122608e-02	4.593452e-02
1.090310735668171e-02	4.449654e-02
1.090347275030341e-02	4.309303e-02
1.090395047689678e-02	4.146824e-02
1.090455665921933e-02	4.015654e-02
1.090516076579303e-02	3.998119e-02
1.090560008946062e-02	4.078441e-02
1.090596880952005e-02	4.211852e-02
1.090634251238684e-02	4.382908e-02
1.090674619170433e-02	4.563198e-02
1.090718022412888e-02	4.715489e-02
1.090741999877226e-02	4.764207e-02
1.090768074064119e-02	4.777692e-02
1.090795264767314e-02	4.756199e-02
1.090830493208509e-02	4.684984e-02
1.090871968658711e-02	4.560112e-02
1.090910374062390e-02	4.419632e-02
1.090947376391741e-02	4.278137e-02
1.090996667310087e-02	4.114988e-02
1.091058821321936e-02	3.991020e-02
1.091118942158316e-02	3.987148e-02
1.091161933736851e-02	4.075869e-02
1.091199272311825e-02	4.217231e-02
1.091236094486128e-02	4.387376e-02
1.091276627207397e-02	4.567541e-02
1.091313022373292e-02	4.694288e-02
1.091335632350680e-02	4.741733e-02
1.091359653227227e-02	4.758483e-02
1.091386695782179e-02	4.742618e-02
1.091421725249067e-02	4.678459e-02
1.091463317641670e-02	4.558802e-02
1.091503347387160e-02	4.415363e-02
1.091539911053833e-02	4.275861e-02
1.091587644334382e-02	4.113990e-02
1.091648286763748e-02	3.980209e-02
1.091705822828438e-02	3.957426e-02
1.091749110965560e-02	4.029528e-02
1.091785417415858e-02	4.154721e-02
1.091823674402290e-02	4.326350e-02
1.091865231671533e-02	4.513025e-02
1.091908124318413e-02	4.668522e-02
1.091932546191872e-02	4.722227e-02
1.091958252779843e-02	4.740566e-02
1.091984541745779e-02	4.724809e-02
1.092019805614980e-02	4.659693e-02
1.092061058083926e-02	4.541104e-02
1.092101239579365e-02	4.397471e-02
1.092137789863428e-02	4.258608e-02
1.092185885243729e-02	4.096489e-02
1.092246594349307e-02	3.963657e-02
1.092303542475918e-02	3.941647e-02
1.092346569027706e-02	4.013066e-02
1.092382714511117e-02	4.137025e-02
1.092421096765547e-02	4.308486e-02
1.092462717178467e-02	4.494992e-02
1.092505617153630e-02	4.650496e-02
1.092530072455765e-02	4.704461e-02
1.092555834150036e-02	4.723196e-02
1.092582060315415e-02	4.707932e-02
1.092617322156396e-02	4.643514e-02
1.092658539291309e-02	4.525852e-02
1.092698881254350e-02	4.382359e-02
1.092735418318494e-02	4.244017e-02
1.092783462560981e-02	4.082241e-02
1.092844114727829e-02	3.948475e-02
1.092900253481183e-02	3.924431e-02
1.092943143809965e-02	3.992812e-02
1.092978839546139e-02	4.112744e-02
1.093017539648064e-02	4.284010e-02
1.093059601014089e-02	4.472606e-02
1.093102289951634e-02	4.629112e-02
1.093126936068303e-02	4.684943e-02
1.093153060005114e-02	4.705714e-02
1.093178821485510e-02	4.692347e-02
1.093214240040826e-02	4.629609e-02
1.093255379830616e-02	4.514692e-02
1.093291767136594e-02	4.386988e-02
1.093328328669418e-02	4.248344e-02
1.093373118269651e-02	4.091105e-02
1.093426355515535e-02	3.953366e-02
1.093478244499121e-02	3.900009e-02
1.093525429603728e-02	3.939813e-02
1.093560029708515e-02	4.033567e-02
1.093603862817818e-02	4.212938e-02
1.093645282953222e-02	4.399833e-02
1.093688486188658e-02	4.573074e-02
1.093715640211510e-02	4.649278e-02
1.093738622885541e-02	4.681566e-02
1.093763098532593e-02	4.682927e-02
1.093799149944638e-02	4.637101e-02
1.093842711212820e-02	4.531468e-02
1.093878422176304e-02	4.413949e-02
1.093914455843258e-02	4.279230e-02
1.093952497558978e-02	4.141524e-02
1.094010367202305e-02	3.976570e-02
1.094068628008032e-02	3.900165e-02
1.094124873297753e-02	3.938770e-02
1.094162824360721e-02	4.040800e-02
1.094205006083947e-02	4.214963e-02
1.094246000705517e-02	4.399062e-02
1.094289192085166e-02	4.568395e-02
1.094315608705001e-02	4.639401e-02
1.094338935570297e-02	4.669398e-02
1.094363488790663e-02	4.667630e-02
1.094402415208633e-02	4.613730e-02
1.094443618225973e-02	4.510463e-02
1.094478908756511e-02	4.392524e-02
1.094514534922448e-02	4.259268e-02
1.094554267014696e-02	4.116796e-02
1.094612460951437e-02	3.952783e-02
1.094665359765127e-02	3.882748e-02
1.094718675038334e-02	3.914291e-02
1.094755869925731e-02	4.008500e-02
1.094799586132857e-02	4.183713e-02
1.094840314563676e-02	4.365972e-02
1.094883613085376e-02	4.539483e-02
1.094911035887940e-02	4.617338e-02
1.094933751529974e-02	4.650500e-02
1.094958040587003e-02	4.653635e-02
1.094993165545997e-02	4.611625e-02
1.095038124634671e-02	4.505516e-02
1.095074105675272e-02	4.388962e-02
1.095110379703086e-02	4.254412e-02
1.095147863440077e-02	4.119150e-02
1.095205730816731e-02	3.951643e-02
1.095260730405792e-02	3.872981e-02
1.095316416132041e-02	3.900604e-02
1.095354546525629e-02	3.994758e-02
1.095396857595062e-02	4.163006e-02
1.095436823077339e-02	4.342140e-02
1.095479866092688e-02	4.516689e-02
1.095507811400129e-02	4.598541e-02
1.095530103171013e-02	4.633539e-02
1.095554126907291e-02	4.639684e-02
1.095587414073961e-02	4.605655e-02
1.095626829006524e-02	4.520150e-02
1.095661663137503e-02	4.412794e-02
1.095699861008351e-02	4.274350e-02
1.095736204369684e-02	4.141081e-02
1.095790370751938e-02	3.974786e-02
1.095852840134083e-02	3.876627e-02
1.095923166654951e-02	3.912170e-02
1.095966556905541e-02	4.027085e-02
1.096006439919331e-02	4.193278e-02
1.096047002391928e-02	4.373347e-02
1.096090355281153e-02	4.536632e-02
1.096115929696502e-02	4.600210e-02
1.096140107755134e-02	4.626277e-02
1.096165085631177e-02	4.620283e-02
1.096202736944672e-02	4.563526e-02
1.096243516737080e-02	4.458463e-02
1.096279174648364e-02	4.338647e-02
1.096315113120364e-02	4.204975e-02
1.096356737587214e-02	4.055810e-02
1.096404752823908e-02	3.916872e-02
1.096453363032161e-02	3.842320e-02
1.096507613189624e-02	3.855208e-02
1.096546205916022e-02	3.938881e-02
1.096591029011470e-02	4.107576e-02
1.096631076025754e-02	4.285145e-02
1.096674127812265e-02	4.463934e-02
1.096704229319980e-02	4.557712e-02
1.096725934298644e-02	4.596439e-02
1.096749843187692e-02	4.608118e-02
1.096779863999557e-02	4.585721e-02
1.096815844271230e-02	4.517036e-02
1.096853531527190e-02	4.408681e-02
1.096893881203825e-02	4.267458e-02
1.096930267428771e-02	4.134275e-02
1.096980751928726e-02	3.972710e-02
1.097041715829947e-02	3.852885e-02
1.097101872167872e-02	3.844646e-02
1.097144539577693e-02	3.925101e-02
1.097180509227483e-02	4.053453e-02
1.097218103378363e-02	4.220513e-02
1.097257958532362e-02	4.393696e-02
1.097296933367351e-02	4.529029e-02
1.097320256661576e-02	4.579059e-02
1.097344533681107e-02	4.597772e-02
1.097371236364613e-02	4.584945e-02
1.097406402892090e-02	4.525372e-02
1.097447970541199e-02	4.412765e-02
1.097484548772753e-02	4.287724e-02
1.097521298305079e-02	4.151390e-02
1.097566136548869e-02	3.995690e-02
1.097616313673499e-02	3.862161e-02
1.097663834964513e-02	3.806529e-02
1.097718560933342e-02	3.842514e-02
1.097755606767189e-02	3.937640e-02
1.097806163456204e-02	4.140104e-02
1.097852200233173e-02	4.337423e-02
1.097896341803219e-02	4.496611e-02
1.097921710233544e-02	4.553556e-02
1.097948773914535e-02	4.575452e-02
1.097974382653656e-02	4.563227e-02
1.098010550236493e-02	4.501764e-02
1.098052140405159e-02	4.390031e-02
1.098088737054465e-02	4.266462e-02
1.098125501377344e-02	4.132748e-02
1.098170711150193e-02	3.980985e-02
1.098222265128277e-02	3.853011e-02
1.098271345136567e-02	3.807014e-02
1.098325106959784e-02	3.855979e-02
1.098361056072973e-02	3.954426e-02
1.098404471036424e-02	4.130917e-02
1.098449917309904e-02	4.327253e-02
1.098492032704266e-02	4.481578e-02
1.098517309917950e-02	4.541104e-02
1.098544568636516e-02	4.567176e-02
1.098569163909126e-02	4.558862e-02
1.098605721475763e-02	4.500970e-02
1.098647154700500e-02	4.393323e-02
1.098683317676346e-02	4.272797e-02
1.098719711320515e-02	4.139984e-02
1.098763021280099e-02	3.990031e-02
1.098811163183349e-02	3.858076e-02
1.098856612616292e-02	3.796292e-02
1.098911419279975e-02	3.817464e-02
1.098949404125569e-02	3.903262e-02
1.098995045869184e-02	4.076308e-02
1.099035760746905e-02	4.253615e-02
1.099079303899523e-02	4.427186e-02
1.099107955575383e-02	4.510137e-02
1.099130351911513e-02	4.545121e-02
1.099154600754506e-02	4.551715e-02
1.099187638455380e-02	4.519434e-02
1.099226945595767e-02	4.436847e-02
1.099261865543403e-02	4.332165e-02
1.099300406385434e-02	4.195862e-02
1.099336823276368e-02	4.065182e-02
1.099391013112273e-02	3.899319e-02
1.099447841055919e-02	3.801832e-02
1.099513004930553e-02	3.813667e-02
1.099555448640296e-02	3.907380e-02
1.099594110297087e-02	4.055046e-02
1.099633128881933e-02	4.227677e-02
1.099675193891653e-02	4.399559e-02
1.099704967757377e-02	4.490932e-02
1.099726472762274e-02	4.529092e-02
1.099750119317110e-02	4.541096e-02
1.099780162771687e-02	4.519928e-02
1.099815919885481e-02	4.453596e-02
1.099853933468705e-02	4.346414e-02
1.099894387956271e-02	4.206831e-02
1.099930865871445e-02	4.074392e-02
1.099981233138509e-02	3.912999e-02
1.100042452076477e-02	3.791959e-02
1.100106837072340e-02	3.782921e-02
1.100150898458976e-02	3.866373e-02
1.100186042587725e-02	3.992315e-02
1.100223418957372e-02	4.157637e-02
1.100263201229977e-02	4.328438e-02
1.100301301190291e-02	4.458752e-02
1.100324385490027e-02	4.507697e-02
1.100348332729747e-02	4.526363e-02
1.100375166740560e-02	4.514358e-02
1.100410158027617e-02	4.456884e-02
1.100451659269840e-02	4.346911e-02
1.100488296396078e-02	4.223846e-02
1.100525115827671e-02	4.088966e-02
1.100569699356455e-02	3.934898e-02
1.100619465879281e-02	3.800521e-02
1.100665818252932e-02	3.744384e-02
1.100727244169864e-02	3.784001e-02
1.100766746210876e-02	3.885100e-02
1.100812003786700e-02	4.067222e-02
1.100854388419546e-02	4.250984e-02
1.100898769955067e-02	4.415859e-02
1.100924800277167e-02	4.479690e-02
1.100949303048127e-02	4.505720e-02
1.100974637123026e-02	4.499995e-02
1.101011873919131e-02	4.445637e-02
1.101052786836717e-02	4.343347e-02
1.101088726015996e-02	4.226099e-02
1.101124940226372e-02	4.095125e-02
1.101166766447625e-02	3.948556e-02
1.101212092174652e-02	3.817825e-02
1.101258001359434e-02	3.744351e-02
1.101315549502390e-02	3.750215e-02
1.101355972399964e-02	3.830388e-02
1.101397807134047e-02	3.981251e-02
1.101437231418911e-02	4.153353e-02
1.101479270754984e-02	4.328823e-02
1.101513169053405e-02	4.438200e-02
1.101535209585489e-02	4.480685e-02
1.101559217111686e-02	4.495946e-02
1.101587482246680e-02	4.479950e-02
1.101622534495897e-02	4.419021e-02
1.101664657064168e-02	4.304311e-02
1.101704434037404e-02	4.169768e-02
1.101741639554508e-02	4.035796e-02
1.101790303937250e-02	3.880353e-02
1.101852544259877e-02	3.757727e-02
1.101920481997550e-02	3.749375e-02
1.101965731011028e-02	3.836931e-02
1.102000764665651e-02	3.964077e-02
1.102038294621425e-02	4.129861e-02
1.102078840797167e-02	4.301319e-02
1.102115651136137e-02	4.423545e-02
1.102138297005221e-02	4.469281e-02
1.102162358414705e-02	4.486124e-02
1.102189761589379e-02	4.472220e-02
1.102224645940615e-02	4.413513e-02
1.102266229952052e-02	4.302016e-02
1.102306923689030e-02	4.165007e-02
1.102343847415477e-02	4.031452e-02
1.102392086288211e-02	3.874278e-02
1.102453648590395e-02	3.743669e-02
1.102518188659127e-02	3.721889e-02
1.102565332268144e-02	3.800934e-02
1.102598529288619e-02	3.914139e-02
1.102636619710934e-02	4.080196e-02
1.102677035551682e-02	4.253352e-02
1.102721215328063e-02	4.404989e-02
1.102745567690011e-02	4.455518e-02
1.102771115755118e-02	4.472423e-02
1.102798076403052e-02	4.457096e-02
1.102832963587661e-02	4.396455e-02
1.102874104685283e-02	4.284874e-02
1.102914653432471e-02	4.147784e-02
1.102951709667289e-02	4.013827e-02
1.103000631132364e-02	3.854201e-02
1.103059164339310e-02	3.731660e-02
1.103128605338887e-02	3.712476e-02
1.103176817162362e-02	3.797796e-02
1.103210798540602e-02	3.917605e-02
1.103248415204363e-02	4.083486e-02
1.103288326268504e-02	4.254860e-02
1.103326794566853e-02	4.387318e-02
1.103350030589358e-02	4.437442e-02
1.103374215283630e-02	4.457498e-02
1.103400615208650e-02	4.447327e-02
1.103435458731162e-02	4.392646e-02
1.103476575679224e-02	4.286945e-02
1.103513154425044e-02	4.166644e-02
1.103549947537240e-02	4.033541e-02
1.103593666121348e-02	3.882519e-02
1.103643278021899e-02	3.745626e-02
1.103689971535308e-02	3.683258e-02
1.103752085547115e-02	3.713373e-02
1.103792674423114e-02	3.810367e-02
1.103835058456386e-02	3.976076e-02
1.103876355514532e-02	4.156525e-02
1.103920114516332e-02	4.326918e-02
1.103948098429188e-02	4.404004e-02
1.103971007747897e-02	4.436473e-02
1.103995598911456e-02	4.439556e-02
1.104031864498675e-02	4.398355e-02
1.104074659428510e-02	4.302340e-02
1.104110490869957e-02	4.191625e-02
1.104146624815012e-02	4.063316e-02
1.104184012949632e-02	3.929914e-02
1.104227285259067e-02	3.794795e-02
1.104273815519023e-02	3.700956e-02
1.104334647245978e-02	3.680433e-02
1.104385449577200e-02	3.760850e-02
1.104422712084514e-02	3.885201e-02
1.104461927089657e-02	4.054493e-02
1.104503013856713e-02	4.229222e-02
1.104542381922312e-02	4.363517e-02
1.104565748094927e-02	4.413098e-02
1.104590034707143e-02	4.432386e-02
1.104616630048822e-02	4.421445e-02
1.104651645869910e-02	4.366003e-02
1.104692954486041e-02	4.259804e-02
1.104729694643488e-02	4.139566e-02
1.104766629649044e-02	4.007263e-02
1.104811034180768e-02	3.857475e-02
1.104864809511854e-02	3.718190e-02
1.104914884736704e-02	3.664815e-02
1.104976123151352e-02	3.714806e-02
1.105014609427580e-02	3.818386e-02
1.105058682574766e-02	3.996607e-02
1.105104898399988e-02	4.192238e-02
1.105147936000649e-02	4.343332e-02
1.105173079071154e-02	4.398355e-02
1.105199800552482e-02	4.419961e-02
1.105225504216457e-02	4.408947e-02
1.105261088178400e-02	4.351727e-02
1.105302215943589e-02	4.245880e-02
1.105338953239264e-02	4.126031e-02
1.105375877562562e-02	3.994837e-02
1.105420779784162e-02	3.847685e-02
1.105482335216255e-02	3.703379e-02
1.105539120098367e-02	3.671426e-02
1.105607855285188e-02	3.775961e-02
1.105645792449113e-02	3.901815e-02
1.105685447599089e-02	4.072641e-02
1.105728083912993e-02	4.246474e-02
1.105763972676524e-02	4.358749e-02
1.105785937982777e-02	4.398856e-02
1.105810478195715e-02	4.412092e-02
1.105838925487312e-02	4.394128e-02
1.105874142203864e-02	4.331847e-02
1.105916282033476e-02	4.217565e-02
1.105955487100038e-02	4.086750e-02
1.105993042395946e-02	3.954212e-02
1.106042660561747e-02	3.795962e-02
1.106092875867856e-02	3.691962e-02
1.106161701259149e-02	3.671892e-02
1.106216421071520e-02	3.765640e-02
1.106252524428920e-02	3.891120e-02
1.106291089028585e-02	4.058071e-02
1.106332528223968e-02	4.228695e-02
1.106368785343986e-02	4.344717e-02
1.106391091195548e-02	4.387449e-02
1.106415348167749e-02	4.402736e-02
1.106443129203499e-02	4.387601e-02
1.106478130257208e-02	4.328470e-02
1.106519879113725e-02	4.217630e-02
1.106560152459442e-02	4.084257e-02
1.106597384085179e-02	3.952389e-02
1.106646291296205e-02	3.793839e-02
1.106697463454678e-02	3.683371e-02
1.106767302497190e-02	3.661407e-02
1.106831476373011e-02	3.775655e-02
1.106870124227315e-02	3.913478e-02
1.106910928103305e-02	4.089489e-02
1.106954386453861e-02	4.258673e-02
1.106986604970022e-02	4.349373e-02
1.107008647909744e-02	4.382112e-02
1.107033685194742e-02	4.387260e-02
1.107066376259039e-02	4.354840e-02
1.107106247656071e-02	4.272198e-02
1.107141590717513e-02	4.168830e-02
1.107179675435895e-02	4.037882e-02
1.107216679194130e-02	3.907354e-02
1.107260665854255e-02	3.768286e-02
1.107307561297267e-02	3.669421e-02
1.107371980514198e-02	3.645732e-02
1.107433307205535e-02	3.745734e-02
1.107471689045094e-02	3.876697e-02
1.107511517252779e-02	4.047755e-02
1.107554094649310e-02	4.219611e-02
1.107589151991040e-02	4.327444e-02
1.107610917375960e-02	4.366235e-02
1.107635524126725e-02	4.378817e-02
1.107664311340621e-02	4.360074e-02
1.107699766006745e-02	4.297007e-02
1.107741809041062e-02	4.183013e-02
1.107780848913308e-02	4.053192e-02
1.107818512208513e-02	3.921018e-02
1.107868580724509e-02	3.761627e-02
1.107916088971405e-02	3.661005e-02
1.107982163488226e-02	3.637587e-02
1.108042531359346e-02	3.736705e-02
1.108079875479814e-02	3.864390e-02
1.108119410940506e-02	4.034249e-02
1.108161679878901e-02	4.205419e-02
1.108197035373940e-02	4.315202e-02
1.108218944998512e-02	4.355082e-02
1.108243398478344e-02	4.368566e-02
1.108271862402899e-02	4.351269e-02
1.108306923554045e-02	4.290424e-02
1.108348929362048e-02	4.178006e-02
1.108388446237929e-02	4.047444e-02
1.108426019145183e-02	3.915659e-02
1.108475617752731e-02	3.756784e-02
1.108523339279337e-02	3.650612e-02
1.108582838982017e-02	3.614951e-02
1.108638032758044e-02	3.685016e-02
1.108672784729593e-02	3.790879e-02
1.108712900157701e-02	3.957623e-02
1.108755692831339e-02	4.136999e-02
1.108799365539067e-02	4.286405e-02
1.108824045764586e-02	4.338688e-02
1.108849987241942e-02	4.358350e-02
1.108876223034356e-02	4.346612e-02
1.108911405807211e-02	4.290315e-02
1.108952478504229e-02	4.185423e-02
1.108989386666480e-02	4.066111e-02
1.109026470592339e-02	3.935404e-02
1.109071830204209e-02	3.785384e-02
1.109125818357282e-02	3.654658e-02
1.109187659635816e-02	3.604002e-02
1.109245848805595e-02	3.668540e-02
1.109281394239523e-02	3.773435e-02
1.109322290434930e-02	3.942057e-02
1.109365966672160e-02	4.124976e-02
1.109409507789365e-02	4.274221e-02
1.109434331484311e-02	4.326957e-02
1.109460476452598e-02	4.346976e-02
1.109486608070733e-02	4.335482e-02
1.109521782761133e-02	4.279514e-02
1.109562768738691e-02	4.175319e-02
1.109599674653893e-02	4.056443e-02
1.109636760468890e-02	3.926081e-02
1.109682017002668e-02	3.776377e-02
1.109735146192210e-02	3.647050e-02
1.109797389268282e-02	3.593503e-02
1.109854408683504e-02	3.653038e-02
1.109889789525394e-02	3.755254e-02
1.109931287160559e-02	3.924672e-02
1.109975474840070e-02	4.109839e-02
1.110018874622181e-02	4.260118e-02
1.110043958291634e-02	4.314544e-02
1.110070550567104e-02	4.336216e-02
1.110096272013032e-02	4.326016e-02
1.110131586454758e-02	4.271131e-02
1.110172493911928e-02	4.168515e-02
1.110209278560150e-02	4.050919e-02
1.110246262687168e-02	3.921330e-02
1.110290901147561e-02	3.773448e-02
1.110344532161455e-02	3.640392e-02
1.110404583814832e-02	3.582764e-02
1.110460675478126e-02	3.633591e-02
1.110496407896326e-02	3.731854e-02
1.110539261950529e-02	3.903239e-02
1.110584611350743e-02	4.093032e-02
1.110627727739390e-02	4.244331e-02
1.110653304574714e-02	4.301347e-02
1.110680736134708e-02	4.325427e-02
1.110705892978864e-02	4.316736e-02
1.110741499280811e-02	4.262856e-02
1.110782339166548e-02	4.161984e-02
1.110818983226943e-02	4.045892e-02
1.110855848025102e-02	3.917345e-02
1.110899815525955e-02	3.771832e-02
1.110954194261905e-02	3.635087e-02
1.111012164700959e-02	3.574973e-02
1.111067748252706e-02	3.619223e-02
1.111103849056749e-02	3.713950e-02
1.111145711874430e-02	3.878015e-02
1.111192073696051e-02	4.072698e-02
1.111234207148898e-02	4.224420e-02
1.111260460368670e-02	4.287652e-02
1.111284553272494e-02	4.314327e-02
1.111309634757406e-02	4.311280e-02
1.111346673155858e-02	4.262928e-02
1.111387487928634e-02	4.168258e-02
1.111423472860328e-02	4.057427e-02
1.111459767583427e-02	3.931726e-02
1.111500488769467e-02	3.793175e-02
1.111548660401431e-02	3.656025e-02
1.111597236475485e-02	3.573960e-02
1.111650127499178e-02	3.568806e-02
1.111690956165848e-02	3.634983e-02
1.111724323858249e-02	3.741031e-02
1.111764341507648e-02	3.906423e-02
1.111806089698208e-02	4.080941e-02
1.111850253226203e-02	4.233009e-02
1.111875301538446e-02	4.287168e-02
1.111901767454583e-02	4.308582e-02
1.111927710331264e-02	4.298361e-02
1.111962861357711e-02	4.244091e-02
1.112003758877485e-02	4.142071e-02
1.112040605886926e-02	4.024887e-02
1.112077650335559e-02	3.895609e-02
1.112122383827931e-02	3.747042e-02
1.112173278346037e-02	3.615708e-02
1.112226732305527e-02	3.549597e-02
1.112276888205144e-02	3.572594e-02
1.112313407739706e-02	3.653152e-02
1.112351097139736e-02	3.789229e-02
1.112390739537343e-02	3.958691e-02
1.112432162492432e-02	4.127252e-02
1.112467242736751e-02	4.238352e-02
1.112489493465054e-02	4.281070e-02
1.112513567809533e-02	4.297189e-02
1.112541919137306e-02	4.283489e-02
1.112576578272786e-02	4.227711e-02
1.112618318541858e-02	4.120492e-02
1.112659146345903e-02	3.988824e-02
1.112696539010906e-02	3.859015e-02
1.112745378612298e-02	3.700927e-02
1.112791224146840e-02	3.588732e-02
1.112839750181189e-02	3.534016e-02
1.112885981309919e-02	3.556003e-02
1.112921912238946e-02	3.632975e-02
1.112959222324943e-02	3.764645e-02
1.112998460805727e-02	3.931664e-02
1.113039317632098e-02	4.100325e-02
1.113076131542354e-02	4.221109e-02
1.113098984602950e-02	4.267966e-02
1.113122720536718e-02	4.286792e-02
1.113150110170672e-02	4.276787e-02
1.113184771974628e-02	4.224794e-02
1.113226207046840e-02	4.122543e-02
1.113263202581060e-02	4.005760e-02
1.113300394715852e-02	3.876535e-02
1.113344837341313e-02	3.728975e-02
1.113394602963982e-02	3.599211e-02
1.113447405950217e-02	3.529564e-02
1.113495775034505e-02	3.545405e-02
1.113532684781619e-02	3.620509e-02
1.113567939528962e-02	3.742336e-02
1.113606763626287e-02	3.906987e-02
1.113646824627843e-02	4.074250e-02
1.113685542839696e-02	4.205312e-02
1.113709077017330e-02	4.256143e-02
1.113733622323544e-02	4.277870e-02
1.113759937240322e-02	4.270310e-02
1.113794764825740e-02	4.220375e-02
1.113835822419293e-02	4.121487e-02
1.113872514838527e-02	4.007009e-02
1.113909449587316e-02	3.878928e-02
1.113952487285917e-02	3.734932e-02
1.114004229431179e-02	3.595994e-02
1.114055657314013e-02	3.521911e-02
1.114104397185598e-02	3.531144e-02
1.114142381331228e-02	3.602458e-02
1.114175781235351e-02	3.713724e-02
1.114215110799414e-02	3.878646e-02
1.114255866675668e-02	4.048357e-02
1.114300843861026e-02	4.200159e-02
1.114325657969106e-02	4.251761e-02
1.114351600052465e-02	4.270463e-02
1.114378442085327e-02	4.258037e-02
1.114413152515981e-02	4.202874e-02
1.114454030999404e-02	4.099735e-02
1.114491236371908e-02	3.981220e-02
1.114528603377154e-02	3.851413e-02
1.114574588695468e-02	3.699408e-02
1.114621367086322e-02	3.576895e-02
1.114669237603485e-02	3.509011e-02
1.114713888823561e-02	3.514463e-02
1.114751621639967e-02	3.579802e-02
1.114783937776075e-02	3.682895e-02
1.114828848728137e-02	3.867867e-02
1.114869574699467e-02	4.037450e-02
1.114910919304301e-02	4.180086e-02
1.114935402498209e-02	4.234331e-02
1.114961270022164e-02	4.257985e-02
1.114986944021505e-02	4.250995e-02
1.115022169825760e-02	4.200895e-02
1.115063130988078e-02	4.103149e-02
1.115099801619932e-02	3.989670e-02
1.115136719273533e-02	3.862743e-02
1.115179697096285e-02	3.720014e-02
1.115230211362798e-02	3.584911e-02
1.115281244890032e-02	3.510107e-02
1.115328761355865e-02	3.516073e-02
1.115366845792060e-02	3.583837e-02
1.115399156696201e-02	3.688148e-02
1.115439081427779e-02	3.853046e-02
1.115480365728275e-02	4.024882e-02
1.115525030098103e-02	4.178063e-02
1.115550230987791e-02	4.232432e-02
1.115576844205840e-02	4.254013e-02
1.115602885784940e-02	4.244098e-02
1.115637845708312e-02	4.191048e-02
1.115678597096861e-02	4.090878e-02
1.115715541103512e-02	3.974911e-02
1.115752685047180e-02	3.846671e-02
1.115797416781282e-02	3.698384e-02
1.115844963196343e-02	3.570850e-02
1.115891170290629e-02	3.499490e-02
1.115935163140542e-02	3.497296e-02
1.115973677936795e-02	3.555792e-02
1.116004730567780e-02	3.648979e-02
1.116050686289247e-02	3.833391e-02
1.116092655996593e-02	4.006585e-02
1.116138688727329e-02	4.165214e-02
1.116164558517104e-02	4.221253e-02
1.116192074448774e-02	4.243366e-02
1.116217990985672e-02	4.233077e-02
1.116253240249404e-02	4.179017e-02
1.116294097448927e-02	4.078395e-02
1.116331140560564e-02	3.962380e-02
1.116368370811064e-02	3.834718e-02
1.116413601165113e-02	3.686504e-02
1.116460191159983e-02	3.564407e-02
1.116507463520842e-02	3.495320e-02
1.116551606476066e-02	3.497197e-02
1.116589622138630e-02	3.558670e-02
1.116620889730025e-02	3.654734e-02
1.116666254940747e-02	3.837838e-02
1.116707518250811e-02	4.006971e-02
1.116753813457314e-02	4.163606e-02
