time	V(vo)
1.562886446603848e-02	3.555532e+00
1.565243589460991e-02	3.555532e+00
1.567600732318133e-02	3.555532e+00
1.569957875175279e-02	3.555532e+00
1.572315018032424e-02	3.555532e+00
1.574672160889569e-02	3.555532e+00
1.577029303746714e-02	3.555532e+00
1.579386446603859e-02	3.555532e+00
1.581743589461005e-02	3.555532e+00
1.584100732318150e-02	3.555532e+00
1.586457875175295e-02	3.555532e+00
1.588815018032440e-02	3.555532e+00
1.591172160889586e-02	3.555532e+00
1.593529303746731e-02	3.555532e+00
1.595886446603876e-02	3.555532e+00
1.598243589461021e-02	3.555532e+00
1.600600732318166e-02	3.555532e+00
1.601600732318167e-02	3.555532e+00
1.602600732318168e-02	3.555532e+00
1.603600732318169e-02	3.555532e+00
1.604600732318170e-02	3.555532e+00
1.605600732318171e-02	3.555532e+00
1.606600732318172e-02	3.555532e+00
1.607600732318173e-02	3.555532e+00
1.607700732318174e-02	3.555532e+00
1.610072160889605e-02	3.555532e+00
1.612443589461035e-02	3.555532e+00
1.614815018032466e-02	3.555532e+00
1.617186446603897e-02	3.555532e+00
1.619557875175328e-02	3.555532e+00
1.621929303746759e-02	3.555532e+00
1.624300732318190e-02	3.555532e+00
1.626700732318193e-02	3.555532e+00
1.629100732318195e-02	3.555532e+00
1.631500732318197e-02	3.555532e+00
1.633900732318200e-02	3.555532e+00
1.636300732318202e-02	3.555532e+00
1.638700732318205e-02	3.555532e+00
1.641100732318207e-02	3.555532e+00
1.643529303746781e-02	3.555532e+00
1.645957875175355e-02	3.555532e+00
1.648386446603928e-02	3.555532e+00
1.650815018032502e-02	3.555532e+00
1.653243589461076e-02	3.555532e+00
1.655672160889650e-02	3.555532e+00
1.658100732318224e-02	3.555532e+00
1.660615018032512e-02	3.555532e+00
1.663129303746800e-02	3.555532e+00
1.665643589461089e-02	3.555532e+00
1.668157875175377e-02	3.555532e+00
1.670672160889665e-02	3.555532e+00
1.673186446603953e-02	3.555532e+00
1.675700732318242e-02	3.555532e+00
1.678357875175387e-02	3.555532e+00
1.681015018032533e-02	3.555532e+00
1.683672160889678e-02	3.555532e+00
1.686329303746823e-02	3.555532e+00
1.688986446603969e-02	3.555532e+00
1.691643589461115e-02	3.555532e+00
1.694300732318260e-02	3.555532e+00
1.696543589461120e-02	3.555532e+00
1.698786446603979e-02	3.555532e+00
1.701029303746838e-02	3.555532e+00
1.703272160889698e-02	3.555532e+00
1.705515018032557e-02	3.555532e+00
1.707757875175417e-02	3.555532e+00
1.710000732318276e-02	3.555532e+00
1.710100732318276e-02	3.555532e+00
1.713472160889708e-02	3.555532e+00
1.716843589461140e-02	3.555532e+00
1.720215018032572e-02	3.555532e+00
1.723586446604004e-02	3.555532e+00
1.726957875175436e-02	3.555532e+00
1.730329303746867e-02	3.555532e+00
1.733700732318300e-02	3.555532e+00
1.738129303746875e-02	3.555532e+00
1.742557875175451e-02	3.555532e+00
1.746986446604027e-02	3.555532e+00
1.751415018032603e-02	3.555532e+00
1.755843589461179e-02	3.555532e+00
1.760272160889755e-02	3.555532e+00
1.764700732318331e-02	3.555532e+00
1.771515018032623e-02	3.555532e+00
1.778329303746915e-02	3.555532e+00
1.785143589461208e-02	3.555532e+00
1.791957875175501e-02	3.555532e+00
1.798772160889793e-02	3.555532e+00
1.805586446604086e-02	3.555532e+00
1.812400732318378e-02	3.555532e+00
1.812500732318378e-02	3.555532e+00
1.827115018032679e-02	3.555532e+00
1.841729303746979e-02	3.555532e+00
1.856343589461279e-02	3.555532e+00
1.870957875175580e-02	3.555532e+00
1.885572160889880e-02	3.555532e+00
1.900186446604180e-02	3.555532e+00
1.914800732318481e-02	3.555532e+00
1.914900732318481e-02	3.555532e+00
1.999900732318566e-02	3.555532e+00
2.000000000000000e-02	3.555532e+00
