time	V(vo)
1.203325449965149e-02	1.857462e+00
1.203326732484019e-02	1.871281e+00
1.203329297521760e-02	1.897035e+00
1.203333682920946e-02	1.936579e+00
1.203338126608840e-02	1.971173e+00
1.203342953306415e-02	2.002818e+00
1.203346550921107e-02	2.022885e+00
1.203348353673821e-02	2.031618e+00
1.203349780052125e-02	2.037876e+00
1.203350565765749e-02	2.041113e+00
1.203351152325302e-02	2.043419e+00
1.203351673142232e-02	2.045395e+00
1.203352215398580e-02	2.047385e+00
1.203352822265599e-02	2.049524e+00
1.203353806374074e-02	2.052787e+00
1.203355576296664e-02	2.058120e+00
1.203358022782900e-02	2.064262e+00
1.203362915755371e-02	2.073113e+00
1.203368784359402e-02	2.077963e+00
1.203378989470891e-02	2.074553e+00
1.203389237233505e-02	2.059705e+00
1.203397975359518e-02	2.038246e+00
1.203406358679109e-02	2.011086e+00
1.203415135372121e-02	1.978374e+00
1.203415544575709e-02	1.976727e+00
1.203416362982886e-02	1.973291e+00
1.203417999797239e-02	1.966330e+00
1.203419486220477e-02	1.959880e+00
1.203422459066951e-02	1.946569e+00
1.203428404759900e-02	1.919197e+00
1.203429400248775e-02	1.914491e+00
1.203431391226524e-02	1.904840e+00
1.203435373182021e-02	1.885085e+00
1.203443337093017e-02	1.844108e+00
1.203459264915008e-02	1.758771e+00
1.203483663280747e-02	1.624505e+00
1.203506406760426e-02	1.498802e+00
1.203520888490012e-02	1.420004e+00
1.203532528751510e-02	1.358130e+00
1.203539653114618e-02	1.321106e+00
1.203546918684849e-02	1.284169e+00
1.203555514961372e-02	1.241488e+00
1.203566442435935e-02	1.188790e+00
1.203578721131518e-02	1.131627e+00
1.203591430629919e-02	1.074851e+00
1.203604782734267e-02	1.018206e+00
1.203625009075489e-02	9.389077e-01
1.203664678888514e-02	8.013432e-01
1.203720406642176e-02	6.311668e-01
1.203728154169677e-02	6.103929e-01
1.203743649224679e-02	5.728267e-01
1.203754463484696e-02	5.477149e-01
1.203763059679148e-02	5.285344e-01
1.203764347728095e-02	5.257338e-01
1.203766923825988e-02	5.202190e-01
1.203768812451114e-02	5.162061e-01
1.203770375536693e-02	5.129104e-01
1.203771239578501e-02	5.110999e-01
1.203772185820169e-02	5.091264e-01
1.203772605610013e-02	5.082536e-01
1.203773216981092e-02	5.069867e-01
1.203774248298381e-02	5.048566e-01
1.203775218121662e-02	5.028629e-01
1.203776966580280e-02	4.993118e-01
1.203779068733596e-02	4.951964e-01
1.203780552354178e-02	4.925754e-01
1.203781929288414e-02	4.905514e-01
1.203782993623660e-02	4.893550e-01
1.203784099608776e-02	4.886263e-01
1.203786311579008e-02	4.880724e-01
1.203786620913192e-02	4.881172e-01
1.203787239581560e-02	4.884579e-01
1.203788476918296e-02	4.896876e-01
1.203790951591767e-02	4.944074e-01
1.203795900938711e-02	5.114586e-01
1.203803143013319e-02	5.503722e-01
1.203809285417162e-02	5.954393e-01
1.203813656072385e-02	6.353416e-01
1.203819062727671e-02	6.916486e-01
1.203821869111852e-02	7.234222e-01
1.203824352107142e-02	7.533191e-01
1.203826867347439e-02	7.850981e-01
1.203831897828032e-02	8.517575e-01
1.203837159725438e-02	9.249308e-01
1.203844335136986e-02	1.029305e+00
1.203851969086911e-02	1.144088e+00
1.203863100212080e-02	1.314210e+00
1.203876639562674e-02	1.518937e+00
1.203888415686859e-02	1.691572e+00
1.203890559121315e-02	1.721336e+00
1.203894845990227e-02	1.776171e+00
1.203903419728052e-02	1.877785e+00
1.203904533238544e-02	1.889819e+00
1.203904568035747e-02	1.890171e+00
1.203904578909873e-02	1.890281e+00
1.203904583803230e-02	1.890330e+00
1.203904588696586e-02	1.890379e+00
1.203904593589943e-02	1.890429e+00
1.203904598483300e-02	1.890478e+00
1.203904603376656e-02	1.890528e+00
1.203904608270013e-02	1.890577e+00
1.203904613163370e-02	1.890626e+00
1.203904647960572e-02	1.890977e+00
1.203904717554978e-02	1.891677e+00
1.203904856743790e-02	1.893069e+00
1.203905135121413e-02	1.895829e+00
1.203905691876659e-02	1.901247e+00
1.203906805387151e-02	1.911688e+00
1.203909032408134e-02	1.931380e+00
1.203911761851018e-02	1.953647e+00
1.203914616513182e-02	1.974228e+00
1.203919958633361e-02	2.007536e+00
1.203923225324476e-02	2.025114e+00
1.203924880436758e-02	2.032848e+00
1.203925969511722e-02	2.037500e+00
1.203926745644003e-02	2.040634e+00
1.203927272074796e-02	2.042674e+00
1.203927770529147e-02	2.044541e+00
1.203928282484538e-02	2.046400e+00
1.203928845949177e-02	2.048370e+00
1.203929732652383e-02	2.051315e+00
1.203931038391313e-02	2.055287e+00
1.203933649869173e-02	2.062160e+00
1.203936961704644e-02	2.068927e+00
1.203942066166435e-02	2.074834e+00
1.203951413795594e-02	2.075361e+00
1.203962214607084e-02	2.063517e+00
1.203971399754282e-02	2.043641e+00
1.203979625710494e-02	2.018779e+00
1.203988441615502e-02	1.986150e+00
1.203999464592713e-02	1.940310e+00
1.204000959674079e-02	1.933615e+00
1.204003949836811e-02	1.919656e+00
1.204005258033006e-02	1.913450e+00
1.204010490817787e-02	1.887839e+00
1.204016471143251e-02	1.857405e+00
1.204028431794178e-02	1.794093e+00
1.204052056729869e-02	1.664971e+00
1.204076089833883e-02	1.532017e+00
1.204089683700452e-02	1.457466e+00
1.204102446024793e-02	1.388918e+00
1.204112077119090e-02	1.338312e+00
1.204118942566987e-02	1.303016e+00
1.204126268458122e-02	1.266234e+00
1.204137876832450e-02	1.209502e+00
1.204149477480010e-02	1.154682e+00
1.204162497767045e-02	1.095566e+00
1.204175191200501e-02	1.040548e+00
1.204191547137708e-02	9.742908e-01
1.204224259012121e-02	8.551804e-01
1.204276187389551e-02	6.926989e-01
1.204329759867012e-02	5.486155e-01
1.204333466089870e-02	5.398756e-01
1.204340878535586e-02	5.237535e-01
1.204346177636238e-02	5.124479e-01
1.204348628861020e-02	5.073205e-01
1.204351054290503e-02	5.023115e-01
1.204352083619490e-02	5.002018e-01
1.204353061707718e-02	4.982092e-01
1.204354167986578e-02	4.959753e-01
1.204355339115369e-02	4.936840e-01
1.204356593207380e-02	4.914227e-01
1.204357838870053e-02	4.894690e-01
1.204358779690263e-02	4.882635e-01
1.204359735869597e-02	4.873942e-01
1.204361455407172e-02	4.863870e-01
1.204361725675922e-02	4.863130e-01
1.204362266213422e-02	4.862927e-01
1.204362401347797e-02	4.863023e-01
1.204362671616548e-02	4.863585e-01
1.204363212154048e-02	4.865730e-01
1.204364293229049e-02	4.874271e-01
1.204366455379051e-02	4.908586e-01
1.204370779679055e-02	5.034576e-01
1.204376782560704e-02	5.319589e-01
1.204383764403010e-02	5.789162e-01
1.204388740799537e-02	6.213793e-01
1.204393170906990e-02	6.655086e-01
1.204396536465770e-02	7.022537e-01
1.204398736611247e-02	7.278074e-01
1.204400846725991e-02	7.535666e-01
1.204404822056115e-02	8.045846e-01
1.204410756733751e-02	8.847129e-01
1.204416446063541e-02	9.654857e-01
1.204424023665568e-02	1.077631e+00
1.204432615590559e-02	1.208158e+00
1.204445319387010e-02	1.401546e+00
1.204461468299910e-02	1.642789e+00
1.204463807156853e-02	1.676242e+00
1.204468484870739e-02	1.738393e+00
1.204477840298510e-02	1.854395e+00
1.204479139234958e-02	1.869180e+00
1.204479179826722e-02	1.869614e+00
1.204479192511648e-02	1.869750e+00
1.204479228029441e-02	1.870129e+00
1.204479299065028e-02	1.870887e+00
1.204479420840320e-02	1.872181e+00
1.204479583207376e-02	1.873896e+00
1.204479907941488e-02	1.877294e+00
1.204480557409712e-02	1.883955e+00
1.204481856346160e-02	1.896976e+00
1.204482181080272e-02	1.900156e+00
1.204482262263800e-02	1.900938e+00
1.204482424630856e-02	1.902493e+00
1.204482749364968e-02	1.905570e+00
1.204483398833192e-02	1.911590e+00
1.204484697769639e-02	1.923123e+00
1.204487295642535e-02	1.944777e+00
1.204489811918330e-02	1.963652e+00
1.204494844469920e-02	1.996564e+00
1.204498473345236e-02	2.017132e+00
1.204500464032049e-02	2.026885e+00
1.204501954281180e-02	2.033479e+00
1.204502748345236e-02	2.036750e+00
1.204503728991099e-02	2.040535e+00
1.204505082287620e-02	2.045409e+00
1.204506639249306e-02	2.050510e+00
1.204508820646764e-02	2.056808e+00
1.204511225095985e-02	2.062487e+00
1.204515766393307e-02	2.070223e+00
1.204520811893794e-02	2.074195e+00
1.204530902894767e-02	2.071040e+00
1.204540936197349e-02	2.057109e+00
1.204549586682617e-02	2.036408e+00
1.204557987239588e-02	2.009698e+00
1.204566801547942e-02	1.977328e+00
1.204567193324978e-02	1.975770e+00
1.204567976879049e-02	1.972519e+00
1.204569543987192e-02	1.965922e+00
1.204571500323847e-02	1.957486e+00
1.204575412997158e-02	1.940246e+00
1.204576260737333e-02	1.936405e+00
1.204579530592295e-02	1.921240e+00
1.204582800447257e-02	1.905702e+00
1.204586070302219e-02	1.889791e+00
1.204589340157180e-02	1.873507e+00
1.204592610012142e-02	1.856851e+00
1.204595879867104e-02	1.839821e+00
1.204599149722066e-02	1.822419e+00
1.204617234845806e-02	1.724894e+00
1.204636422091564e-02	1.619198e+00
1.204659028504492e-02	1.494454e+00
1.204672689765297e-02	1.420309e+00
1.204684274026192e-02	1.358848e+00
1.204691400938687e-02	1.321858e+00
1.204698691286494e-02	1.284827e+00
1.204707028810376e-02	1.243446e+00
1.204717745527879e-02	1.191757e+00
1.204730100414437e-02	1.134196e+00
1.204742736455179e-02	1.077685e+00
1.204756141973210e-02	1.020682e+00
1.204775255536414e-02	9.453711e-01
1.204813482662820e-02	8.116879e-01
1.204868592464926e-02	6.444953e-01
1.204896865327720e-02	5.699459e-01
1.204903933543418e-02	5.534090e-01
1.204918069974815e-02	5.220832e-01
1.204918649643174e-02	5.208274e-01
1.204919808979891e-02	5.183656e-01
1.204922127653326e-02	5.134699e-01
1.204923398111284e-02	5.108052e-01
1.204924373674369e-02	5.087714e-01
1.204924838841610e-02	5.078054e-01
1.204925475459670e-02	5.064874e-01
1.204926232796807e-02	5.049238e-01
1.204926954180867e-02	5.034395e-01
1.204927956048767e-02	5.013868e-01
1.204929423777382e-02	4.984047e-01
1.204931076642578e-02	4.951307e-01
1.204932319179271e-02	4.928564e-01
1.204933709607601e-02	4.906411e-01
1.204934618639606e-02	4.894539e-01
1.204935555527327e-02	4.885709e-01
1.204937141589140e-02	4.875657e-01
1.204937434378066e-02	4.874690e-01
1.204938019955919e-02	4.874100e-01
1.204938166350382e-02	4.874125e-01
1.204938459139309e-02	4.874605e-01
1.204939044717162e-02	4.876761e-01
1.204940215872868e-02	4.886059e-01
1.204942558184281e-02	4.924863e-01
1.204947242807105e-02	5.067781e-01
1.204953339097612e-02	5.364626e-01
1.204959531274337e-02	5.784938e-01
1.204964190057111e-02	6.180816e-01
1.204968384399593e-02	6.593907e-01
1.204972021531821e-02	6.986765e-01
1.204974298052893e-02	7.248951e-01
1.204976492215805e-02	7.514690e-01
1.204979782274219e-02	7.932435e-01
1.204984911050740e-02	8.616443e-01
1.204990571567812e-02	9.409677e-01
1.204997642684223e-02	1.044482e+00
1.205005905938642e-02	1.169268e+00
1.205017261090691e-02	1.342703e+00
1.205032144841012e-02	1.568818e+00
1.205033384132221e-02	1.587298e+00
1.205035862714639e-02	1.623366e+00
1.205040819879476e-02	1.694222e+00
1.205042059170685e-02	1.711481e+00
1.205044537753103e-02	1.744684e+00
1.205049494917939e-02	1.808703e+00
1.205050734209148e-02	1.824023e+00
1.205051053713913e-02	1.827851e+00
1.205051111805688e-02	1.828544e+00
1.205051653995592e-02	1.834960e+00
1.205052273641197e-02	1.842165e+00
1.205053512932406e-02	1.856142e+00
1.205055991514824e-02	1.882255e+00
1.205060948679660e-02	1.928894e+00
1.205066294509301e-02	1.971611e+00
1.205071997429056e-02	2.009089e+00
1.205075729531584e-02	2.029485e+00
1.205077518320621e-02	2.037871e+00
1.205078659149873e-02	2.042711e+00
1.205079496898761e-02	2.046058e+00
1.205080027273316e-02	2.048087e+00
1.205080514257576e-02	2.049887e+00
1.205081018491680e-02	2.051693e+00
1.205081553528107e-02	2.053540e+00
1.205082408929654e-02	2.056344e+00
1.205083775943830e-02	2.060435e+00
1.205086509972183e-02	2.067294e+00
1.205091272569134e-02	2.075959e+00
1.205097110556093e-02	2.080644e+00
1.205108064127107e-02	2.076637e+00
1.205117960858456e-02	2.061976e+00
1.205126400153458e-02	2.040939e+00
1.205134855383562e-02	2.013376e+00
1.205143663540200e-02	1.980418e+00
1.205144068801861e-02	1.978781e+00
1.205144879325184e-02	1.975365e+00
1.205146500371830e-02	1.968421e+00
1.205149257357354e-02	1.956258e+00
1.205154771328402e-02	1.931277e+00
1.205155948598665e-02	1.925752e+00
1.205159704651408e-02	1.907597e+00
1.205163460704151e-02	1.889048e+00
1.205167216756894e-02	1.870104e+00
1.205170972809637e-02	1.850765e+00
1.205174728862381e-02	1.831031e+00
1.205178484915124e-02	1.810902e+00
1.205182240967867e-02	1.790378e+00
1.205206550420592e-02	1.656956e+00
1.205232108453911e-02	1.515378e+00
1.205246356724586e-02	1.437405e+00
1.205258841287283e-02	1.370617e+00
1.205266680022991e-02	1.329648e+00
1.205274916395252e-02	1.287561e+00
1.205282553170110e-02	1.249436e+00
1.205292627949810e-02	1.200544e+00
1.205305004192063e-02	1.142463e+00
1.205317512663556e-02	1.086077e+00
1.205330986068016e-02	1.028260e+00
1.205348867078105e-02	9.569099e-01
1.205384629098283e-02	8.296538e-01
1.205438554902713e-02	6.651786e-01
1.205486018807785e-02	5.405875e-01
1.205488095164293e-02	5.357634e-01
1.205492247877307e-02	5.267265e-01
1.205495243901542e-02	5.202839e-01
1.205497677397034e-02	5.151165e-01
1.205499641121882e-02	5.109853e-01
1.205500544300857e-02	5.090986e-01
1.205501205045082e-02	5.077251e-01
1.205501726550694e-02	5.066440e-01
1.205502231384442e-02	5.056000e-01
1.205502673969285e-02	5.046865e-01
1.205503093996908e-02	5.038213e-01
1.205503475480332e-02	5.030368e-01
1.205503886951178e-02	5.021923e-01
1.205504425023473e-02	5.010903e-01
1.205505153051703e-02	4.996040e-01
1.205506301598853e-02	4.972743e-01
1.205507579357077e-02	4.947421e-01
1.205508781554861e-02	4.925147e-01
1.205509988592058e-02	4.905245e-01
1.205510805585142e-02	4.893864e-01
1.205511723386241e-02	4.883935e-01
1.205513060259886e-02	4.875492e-01
1.205515428221872e-02	4.870876e-01
1.205515773006454e-02	4.871735e-01
1.205516462575617e-02	4.876535e-01
1.205517841713942e-02	4.892987e-01
1.205520599990593e-02	4.953975e-01
1.205526116543896e-02	5.166893e-01
1.205533643801645e-02	5.608073e-01
1.205539798810161e-02	6.091006e-01
1.205544135580001e-02	6.505917e-01
1.205549067120718e-02	7.036733e-01
1.205551764339552e-02	7.349582e-01
1.205554233787759e-02	7.653248e-01
1.205557686344810e-02	8.099024e-01
1.205563146409882e-02	8.838844e-01
1.205568926296779e-02	9.660018e-01
1.205576537248244e-02	1.078619e+00
1.205585218994341e-02	1.210509e+00
1.205597682434966e-02	1.400259e+00
1.205613830392229e-02	1.641618e+00
1.205616191962945e-02	1.675440e+00
1.205620915104375e-02	1.738316e+00
1.205630361387235e-02	1.855699e+00
1.205631665762268e-02	1.870580e+00
1.205631706523988e-02	1.871017e+00
1.205631719262025e-02	1.871154e+00
1.205631754928530e-02	1.871536e+00
1.205631826261539e-02	1.872298e+00
1.205631948546699e-02	1.873601e+00
1.205632111593578e-02	1.875328e+00
1.205632437687336e-02	1.878748e+00
1.205633089874852e-02	1.885516e+00
1.205633252921732e-02	1.887187e+00
1.205633579015490e-02	1.890479e+00
1.205634231203006e-02	1.896991e+00
1.205634394249885e-02	1.898599e+00
1.205634435011605e-02	1.898998e+00
1.205634516535044e-02	1.899794e+00
1.205634679581924e-02	1.901376e+00
1.205635005675682e-02	1.904506e+00
1.205635657863198e-02	1.910629e+00
1.205636962238231e-02	1.922355e+00
1.205639570988296e-02	1.944363e+00
1.205642124063860e-02	1.963833e+00
1.205646653987411e-02	1.994049e+00
1.205650544188387e-02	2.016612e+00
1.205652595714810e-02	2.026976e+00
1.205653832200750e-02	2.032621e+00
1.205654636407462e-02	2.036058e+00
1.205655532793979e-02	2.039701e+00
1.205656222582884e-02	2.042383e+00
1.205656956743999e-02	2.045106e+00
1.205657876826449e-02	2.048356e+00
1.205658734582164e-02	2.051202e+00
1.205660242196518e-02	2.055829e+00
1.205661673825091e-02	2.059761e+00
1.205664205207034e-02	2.065705e+00
1.205666805533312e-02	2.070524e+00
1.205670797889220e-02	2.075554e+00
1.205675025096747e-02	2.078080e+00
1.205680314763060e-02	2.077484e+00
1.205685520408550e-02	2.072986e+00
1.205693017500740e-02	2.060663e+00
1.205701117639019e-02	2.041174e+00
1.205710109410509e-02	2.012909e+00
1.205719639429130e-02	1.978081e+00
1.205720085886867e-02	1.976302e+00
1.205720978802341e-02	1.972574e+00
1.205722764633288e-02	1.964970e+00
1.205726266379357e-02	1.949562e+00
1.205731973616594e-02	1.923667e+00
1.205734699157167e-02	1.910736e+00
1.205738333211265e-02	1.892952e+00
1.205745601319461e-02	1.856053e+00
1.205760137535852e-02	1.779020e+00
1.205782155718066e-02	1.658534e+00
1.205805930345850e-02	1.526990e+00
1.205819380404591e-02	1.453339e+00
1.205832210849791e-02	1.384543e+00
1.205841350110558e-02	1.336599e+00
1.205848281711103e-02	1.301018e+00
1.205855615245114e-02	1.264262e+00
1.205867804749386e-02	1.204814e+00
1.205879100262462e-02	1.151577e+00
1.205892435800877e-02	1.091214e+00
1.205904896414745e-02	1.037407e+00
1.205922128474436e-02	9.679855e-01
1.205955680205581e-02	8.467346e-01
1.206008033975440e-02	6.842189e-01
1.206059210706689e-02	5.474990e-01
1.206062486228468e-02	5.397992e-01
1.206069037272027e-02	5.255231e-01
1.206073722314399e-02	5.154881e-01
1.206076192742985e-02	5.102831e-01
1.206077337532917e-02	5.078963e-01
1.206078044518046e-02	5.064308e-01
1.206078691976634e-02	5.050932e-01
1.206079237188990e-02	5.039697e-01
1.206079757164324e-02	5.029008e-01
1.206080244015140e-02	5.019021e-01
1.206080714309317e-02	5.009396e-01
1.206081317886582e-02	4.997073e-01
1.206082041030671e-02	4.982356e-01
1.206083089393039e-02	4.961177e-01
1.206084182104778e-02	4.939732e-01
1.206085408181856e-02	4.917389e-01
1.206086561802140e-02	4.898831e-01
1.206087411386476e-02	4.887391e-01
1.206088313289525e-02	4.878235e-01
1.206089851409139e-02	4.869585e-01
1.206091985078446e-02	4.867008e-01
1.206092371213460e-02	4.868307e-01
1.206093143483486e-02	4.874417e-01
1.206094688023539e-02	4.895252e-01
1.206097777103644e-02	4.971620e-01
1.206103809335546e-02	5.223860e-01
1.206111065949345e-02	5.671679e-01
1.206116721417276e-02	6.129989e-01
1.206120997547606e-02	6.545648e-01
1.206125711038478e-02	7.056383e-01
1.206128188264651e-02	7.344533e-01
1.206130570961985e-02	7.637815e-01
1.206134230781762e-02	8.111250e-01
1.206140251765373e-02	8.929425e-01
1.206145897835708e-02	9.734579e-01
1.206153844260607e-02	1.091447e+00
1.206162453325848e-02	1.222421e+00
1.206175704912383e-02	1.423740e+00
1.206192079809018e-02	1.666756e+00
1.206194256040191e-02	1.697504e+00
1.206198608502536e-02	1.754404e+00
1.206207313427225e-02	1.860599e+00
1.206208546992119e-02	1.874428e+00
1.206208585541022e-02	1.874834e+00
1.206208597587554e-02	1.874961e+00
1.206208631317844e-02	1.875317e+00
1.206208660788824e-02	1.875627e+00
1.206208690259805e-02	1.875937e+00
1.206208719730785e-02	1.876246e+00
1.206208749201765e-02	1.876555e+00
1.206208778672746e-02	1.876864e+00
1.206208808143726e-02	1.877172e+00
1.206208837614707e-02	1.877480e+00
1.206208991810319e-02	1.879086e+00
1.206209300201542e-02	1.882267e+00
1.206209916983988e-02	1.888505e+00
1.206211150548882e-02	1.900493e+00
1.206213617678668e-02	1.922889e+00
1.206217076619043e-02	1.951390e+00
1.206220708596503e-02	1.977513e+00
1.206225563203166e-02	2.007428e+00
1.206228616887824e-02	2.023650e+00
1.206230160838857e-02	2.030849e+00
1.206231191231392e-02	2.035265e+00
1.206231942765596e-02	2.038318e+00
1.206232476690722e-02	2.040401e+00
1.206233052769361e-02	2.042570e+00
1.206233581267208e-02	2.044495e+00
1.206234218994851e-02	2.046723e+00
1.206235185339963e-02	2.049921e+00
1.206236485509942e-02	2.053853e+00
1.206239085849898e-02	2.060673e+00
1.206242166921830e-02	2.066962e+00
1.206247394927733e-02	2.073145e+00
1.206256163132880e-02	2.074313e+00
1.206266073581782e-02	2.064525e+00
1.206275173378192e-02	2.046012e+00
1.206283607633801e-02	2.021561e+00
1.206292624512426e-02	1.989171e+00
1.206302604608933e-02	1.948742e+00
1.206303516698923e-02	1.944770e+00
1.206305340878904e-02	1.936464e+00
1.206308989238867e-02	1.919577e+00
1.206310585396351e-02	1.912029e+00
1.206313321666322e-02	1.898790e+00
1.206316970026285e-02	1.880682e+00
1.206324266746210e-02	1.843229e+00
1.206338860186059e-02	1.765321e+00
1.206363653667486e-02	1.629277e+00
1.206386647388302e-02	1.502389e+00
1.206401007080007e-02	1.424277e+00
1.206412893659831e-02	1.361084e+00
1.206420253751678e-02	1.322832e+00
1.206427833539313e-02	1.284296e+00
1.206436019875597e-02	1.243635e+00
1.206446577724634e-02	1.192674e+00
1.206458900702112e-02	1.135204e+00
1.206471492887578e-02	1.078820e+00
1.206484855296773e-02	1.021920e+00
1.206503869050145e-02	9.468727e-01
1.206541896556891e-02	8.136051e-01
1.206596934737893e-02	6.461629e-01
1.206624900604005e-02	5.721626e-01
1.206631892070533e-02	5.557361e-01
1.206645875003589e-02	5.246048e-01
1.206646559202693e-02	5.231157e-01
1.206647927600901e-02	5.201985e-01
1.206650664397316e-02	5.144019e-01
1.206652014737338e-02	5.115625e-01
1.206652893583800e-02	5.097266e-01
1.206653407865441e-02	5.086566e-01
1.206654048017481e-02	5.073285e-01
1.206654639546122e-02	5.061043e-01
1.206655228982713e-02	5.048877e-01
1.206655859771672e-02	5.035892e-01
1.206656502159713e-02	5.022708e-01
1.206657443057151e-02	5.003470e-01
1.206658729450526e-02	4.977347e-01
1.206659856270829e-02	4.955021e-01
1.206661035952467e-02	4.933161e-01
1.206662200835576e-02	4.913887e-01
1.206663006788387e-02	4.902575e-01
1.206663925984390e-02	4.892485e-01
1.206665252945941e-02	4.883816e-01
1.206667589271200e-02	4.878634e-01
1.206667930825488e-02	4.879373e-01
1.206668613934062e-02	4.883864e-01
1.206669980151212e-02	4.899561e-01
1.206672712585512e-02	4.958516e-01
1.206678177454111e-02	5.165942e-01
1.206685665107980e-02	5.599569e-01
1.206691819403363e-02	6.078061e-01
1.206696144789439e-02	6.489125e-01
1.206701121944039e-02	7.022158e-01
1.206703827220436e-02	7.334740e-01
1.206706338650606e-02	7.642478e-01
1.206709594991327e-02	8.061252e-01
1.206714865897200e-02	8.772462e-01
1.206720589955411e-02	9.582300e-01
1.206728068179052e-02	1.068506e+00
1.206736598136958e-02	1.197847e+00
1.206748692883620e-02	1.382230e+00
1.206764362663151e-02	1.617662e+00
1.206766915865397e-02	1.654593e+00
1.206772022269890e-02	1.723424e+00
1.206782235078875e-02	1.851756e+00
1.206783592653130e-02	1.867375e+00
1.206783635077325e-02	1.867833e+00
1.206783648334886e-02	1.867975e+00
1.206783685456057e-02	1.868375e+00
1.206783735456002e-02	1.868913e+00
1.206783785455946e-02	1.869450e+00
1.206783835455891e-02	1.869986e+00
1.206783885455836e-02	1.870521e+00
1.206783935455780e-02	1.871055e+00
1.206783985455725e-02	1.871589e+00
1.206784035455670e-02	1.872121e+00
1.206784205152451e-02	1.873920e+00
1.206784544546015e-02	1.877482e+00
1.206785223333142e-02	1.884457e+00
1.206786580907397e-02	1.897817e+00
1.206789296055906e-02	1.922594e+00
1.206793246751212e-02	1.954945e+00
1.206797300695652e-02	1.983578e+00
1.206802131635860e-02	2.012639e+00
1.206804609374988e-02	2.025512e+00
1.206805949220732e-02	2.031688e+00
1.206806806682505e-02	2.035364e+00
1.206807622510690e-02	2.038691e+00
1.206808232632542e-02	2.041077e+00
1.206808884409274e-02	2.043526e+00
1.206809599030736e-02	2.046103e+00
1.206810352156798e-02	2.048684e+00
1.206811540556308e-02	2.052506e+00
1.206812835812277e-02	2.056283e+00
1.206815426324216e-02	2.062863e+00
1.206817844464871e-02	2.067802e+00
1.206821961615330e-02	2.073711e+00
1.206826241664398e-02	2.076465e+00
1.206834801762534e-02	2.074096e+00
1.206842622242794e-02	2.064602e+00
1.206850939036639e-02	2.046626e+00
1.206860281320176e-02	2.019032e+00
1.206869368683839e-02	1.985863e+00
1.206880388098413e-02	1.940396e+00
1.206881023757020e-02	1.937584e+00
1.206882295074232e-02	1.931725e+00
1.206884837708658e-02	1.919880e+00
1.206885351924498e-02	1.917457e+00
1.206886380356179e-02	1.912550e+00
1.206892550946262e-02	1.882214e+00
1.206900778399708e-02	1.839889e+00
1.206917233306598e-02	1.751744e+00
1.206941662420251e-02	1.617424e+00
1.206963874753740e-02	1.494858e+00
1.206978334343045e-02	1.416347e+00
1.206989896263739e-02	1.355020e+00
1.206996933646997e-02	1.318523e+00
1.207004082353214e-02	1.282255e+00
1.207012887331826e-02	1.238634e+00
1.207023970785369e-02	1.185311e+00
1.207036199330813e-02	1.128534e+00
1.207048897039134e-02	1.071963e+00
1.207062125866673e-02	1.016001e+00
1.207082665069199e-02	9.357588e-01
1.207122848590932e-02	7.968707e-01
1.207177480085462e-02	6.305801e-01
1.207185308711479e-02	6.096501e-01
1.207200965963513e-02	5.717632e-01
1.207211932413541e-02	5.463597e-01
1.207220651704555e-02	5.269541e-01
1.207221673972391e-02	5.247357e-01
1.207223718508063e-02	5.203626e-01
1.207225263064369e-02	5.170788e-01
1.207226558402349e-02	5.143431e-01
1.207227652405934e-02	5.120453e-01
1.207228451874923e-02	5.103737e-01
1.207228946995122e-02	5.093421e-01
1.207229512872645e-02	5.081663e-01
1.207230134367725e-02	5.068782e-01
1.207230778188879e-02	5.055473e-01
1.207231459414777e-02	5.041434e-01
1.207232238301934e-02	5.025437e-01
1.207233379484576e-02	5.002128e-01
1.207235073087524e-02	4.968038e-01
1.207236288352080e-02	4.944892e-01
1.207237646412069e-02	4.921630e-01
1.207238517350718e-02	4.908956e-01
1.207239495096925e-02	4.897693e-01
1.207240621964807e-02	4.887604e-01
1.207240901843016e-02	4.885801e-01
1.207241461599434e-02	4.883665e-01
1.207242581112270e-02	4.881616e-01
1.207242860990479e-02	4.881776e-01
1.207243420746898e-02	4.883683e-01
1.207244540259734e-02	4.891943e-01
1.207246779285407e-02	4.926918e-01
1.207251257336752e-02	5.058678e-01
1.207257567356681e-02	5.359398e-01
1.207263867549955e-02	5.781838e-01
1.207268586538415e-02	6.180722e-01
1.207272763963613e-02	6.591263e-01
1.207276531532681e-02	6.997943e-01
1.207278832332520e-02	7.262970e-01
1.207281052750974e-02	7.532138e-01
1.207284345933809e-02	7.950688e-01
1.207289484671740e-02	8.636629e-01
1.207295153121258e-02	9.431532e-01
1.207302257920745e-02	1.047212e+00
1.207310550436974e-02	1.172465e+00
1.207321969275598e-02	1.346803e+00
1.207336931180814e-02	1.573842e+00
1.207338191569162e-02	1.592594e+00
1.207340712345858e-02	1.629141e+00
1.207345753899250e-02	1.700853e+00
1.207347014287598e-02	1.718289e+00
1.207349535064295e-02	1.751737e+00
1.207354576617687e-02	1.816051e+00
1.207355837006035e-02	1.831389e+00
1.207356152103122e-02	1.835096e+00
1.207356181643474e-02	1.835442e+00
1.207356772450512e-02	1.842304e+00
1.207357402644686e-02	1.849481e+00
1.207358663033034e-02	1.863369e+00
1.207361183809731e-02	1.889207e+00
1.207366225363123e-02	1.935412e+00
1.207370922862765e-02	1.971998e+00
