time	V(n004)
9.187315364588049e-05	4.332087e-01
9.189733605631872e-05	4.330201e-01
9.193805562575350e-05	4.330262e-01
9.201200855328925e-05	4.330299e-01
9.210089822724062e-05	4.330307e-01
9.220658903921060e-05	4.330308e-01
9.238343978649773e-05	4.330308e-01
9.257875228649774e-05	4.330308e-01
9.266930769928411e-05	4.330310e-01
9.272253056629124e-05	4.330310e-01
9.277373441306759e-05	4.330309e-01
9.279581010307274e-05	4.330308e-01
9.283281376901496e-05	4.330304e-01
9.288199886212908e-05	4.377637e-01
9.290898996960254e-05	4.477990e-01
9.290914379435045e-05	4.480146e-01
9.290945144384627e-05	4.487731e-01
9.291006674283792e-05	4.509630e-01
9.291129734082120e-05	5.404350e-01
9.291182416639238e-05	7.554159e-01
9.291236668555108e-05	1.175090e+00
9.291285172984866e-05	1.590232e+00
9.291338635614739e-05	2.030088e+00
9.291445560874486e-05	2.858528e+00
9.291652272115617e-05	4.324984e+00
9.291805393546968e-05	5.273907e+00
9.291925788251456e-05	5.849627e+00
9.291982840393309e-05	5.986611e+00
9.292024787329090e-05	6.002702e+00
9.292073346644982e-05	5.999927e+00
9.292170465276767e-05	6.000002e+00
9.292469822791804e-05	6.000000e+00
9.292749637141752e-05	6.000000e+00
9.293141083257241e-05	6.000000e+00
9.293800712253444e-05	6.000000e+00
9.294840578597069e-05	6.000000e+00
9.296920311284322e-05	6.000000e+00
9.301079776658826e-05	6.000000e+00
9.305950793864358e-05	6.000000e+00
9.315692828275424e-05	6.000000e+00
9.335176897097554e-05	6.000000e+00
9.354708147097555e-05	6.000000e+00
9.374239397097555e-05	6.000000e+00
9.393770647097556e-05	6.000000e+00
9.413301897097556e-05	6.000000e+00
9.432833147097557e-05	6.000000e+00
9.452364397097557e-05	6.000000e+00
9.466500775442509e-05	6.000000e+00
9.481754902124208e-05	6.000000e+00
9.497027356931148e-05	6.000000e+00
9.506241042688495e-05	6.000000e+00
9.511457156053429e-05	6.000000e+00
9.514505530649254e-05	6.000000e+00
9.516835793117624e-05	6.000000e+00
9.519643697014052e-05	6.000000e+00
9.522264300605380e-05	6.000000e+00
9.524745122867532e-05	6.000000e+00
9.528515989979137e-05	6.000000e+00
9.532509889787792e-05	6.000000e+00
9.539135203727179e-05	6.000000e+00
9.546124885935847e-05	6.000000e+00
9.560104250353183e-05	6.000000e+00
9.575494185351591e-05	6.000000e+00
9.595025435351591e-05	6.000000e+00
9.614556685351592e-05	6.000000e+00
9.634087935351592e-05	6.000000e+00
9.653619185351593e-05	6.000000e+00
9.673150435351593e-05	6.000000e+00
9.692681685351594e-05	3.835368e+00
9.698160375051120e-05	4.794914e-01
9.698210600305525e-05	4.531466e-01
9.698311050814337e-05	4.497893e-01
9.698511951831959e-05	4.461319e-01
9.698753678106830e-05	4.431137e-01
9.699237130656572e-05	4.393698e-01
9.700204035756055e-05	4.356375e-01
9.702137845955022e-05	4.334610e-01
9.705409039641084e-05	4.330171e-01
9.709439812677471e-05	4.330235e-01
9.717501358750246e-05	4.330293e-01
9.731202971797063e-05	4.330305e-01
9.746278376377915e-05	4.330284e-01
9.754024695861838e-05	4.372509e-01
9.758510424239034e-05	4.463460e-01
9.758519438180864e-05	4.464270e-01
9.758531456769974e-05	4.465196e-01
9.758555493948192e-05	4.467319e-01
9.758603568304629e-05	4.472841e-01
9.758699717017503e-05	4.489784e-01
9.758863568457255e-05	4.673387e-01
9.758964964981751e-05	6.236141e-01
9.759020218269428e-05	9.197686e-01
9.759075226832134e-05	1.360319e+00
9.759137022439238e-05	1.864257e+00
9.759231234751172e-05	2.618092e+00
9.759321652686499e-05	3.298200e+00
9.759502488557151e-05	4.471605e+00
9.759759992883382e-05	5.769034e+00
9.759847074651037e-05	5.983697e+00
9.759943693850957e-05	5.996695e+00
9.759983327685999e-05	5.993129e+00
9.760048663841507e-05	5.999977e+00
9.760179336152524e-05	6.000001e+00
9.760304021582475e-05	5.999998e+00
9.760553392442376e-05	6.000000e+00
9.760873880826734e-05	6.000000e+00
9.761374440619813e-05	6.000000e+00
9.762157779320349e-05	6.000000e+00
9.763660819276834e-05	6.000000e+00
9.766626334749466e-05	6.000000e+00
9.770591524022381e-05	6.000000e+00
9.776856571666991e-05	6.000000e+00
9.783569509169331e-05	6.000000e+00
9.794498281455535e-05	6.000000e+00
9.810506665523751e-05	6.000000e+00
9.830037915523751e-05	6.000000e+00
9.849569165523752e-05	6.000000e+00
9.869100415523752e-05	6.000000e+00
9.888631665523753e-05	6.000000e+00
9.908162915523753e-05	6.000000e+00
9.927694165523754e-05	6.000000e+00
9.941301361050592e-05	6.000000e+00
9.954546904976100e-05	6.000000e+00
9.968237098255736e-05	6.000000e+00
9.987768348255737e-05	6.000000e+00
9.996193021128001e-05	6.000000e+00
1.000086272983169e-04	6.000000e+00
1.000518852022162e-04	6.000000e+00
1.000658752409053e-04	6.000000e+00
1.000938553182837e-04	6.000000e+00
1.001204044818692e-04	6.000000e+00
1.001695555924342e-04	6.000000e+00
1.002231478275223e-04	6.000000e+00
1.002996936706853e-04	6.000000e+00
1.004160014507543e-04	6.000000e+00
1.006003115063462e-04	6.000000e+00
1.007956240063462e-04	6.000000e+00
1.009909365063462e-04	6.000000e+00
1.011862490063462e-04	6.000000e+00
1.013815615063462e-04	6.000000e+00
1.015768740063462e-04	6.000000e+00
1.017721865063462e-04	6.000000e+00
1.019166740018276e-04	6.000000e+00
1.019743848952643e-04	6.000001e+00
1.019745035082856e-04	6.000001e+00
1.019749779603712e-04	6.000000e+00
1.019756105631519e-04	6.000000e+00
1.019768757687133e-04	6.000000e+00
1.019794061798362e-04	6.000000e+00
1.019817540450429e-04	6.000000e+00
1.019841201875418e-04	6.000000e+00
1.019853591657366e-04	6.000000e+00
1.019860730765467e-04	5.925396e+00
1.019867210966523e-04	5.660925e+00
1.019875105222969e-04	5.120370e+00
1.019885493289733e-04	4.317933e+00
1.019897716282355e-04	3.381138e+00
1.019919300150665e-04	1.832015e+00
1.019939706615104e-04	6.174408e-01
1.019945718463684e-04	4.595046e-01
1.019951174086005e-04	4.530983e-01
1.019957233804741e-04	4.511854e-01
1.019975545266917e-04	4.477393e-01
1.019993856729092e-04	4.447798e-01
1.020012168191267e-04	4.423070e-01
1.020030479653442e-04	4.403207e-01
1.020048791115617e-04	4.388211e-01
1.020067102577792e-04	4.378081e-01
1.020085414039968e-04	4.372818e-01
1.020134579533291e-04	4.353215e-01
1.020215281388245e-04	4.337003e-01
1.020360860594726e-04	4.330721e-01
1.020652019007690e-04	4.331329e-01
1.021031460541548e-04	4.331318e-01
1.021599618393800e-04	4.331291e-01
1.022735934098304e-04	4.361772e-01
1.023434252093537e-04	4.414402e-01
1.023435666653549e-04	4.429038e-01
1.023437552733565e-04	4.429885e-01
1.023440494665228e-04	4.430351e-01
1.023446378528554e-04	4.432834e-01
1.023458146255205e-04	4.440832e-01
1.023474072222425e-04	4.458286e-01
1.023492289963218e-04	4.499304e-01
1.023518455226769e-04	7.040777e-01
1.023529082496329e-04	1.177690e+00
1.023538898152808e-04	1.892945e+00
1.023550558413047e-04	2.776991e+00
1.023562761027089e-04	3.661226e+00
1.023583075737620e-04	4.982075e+00
1.023598788992562e-04	5.753048e+00
1.023608845334756e-04	5.968459e+00
1.023617356754540e-04	6.000175e+00
1.023621663899917e-04	6.002078e+00
1.023626999943190e-04	5.999928e+00
1.023635274734705e-04	6.000005e+00
1.023656753661735e-04	6.000000e+00
1.023693489789970e-04	6.000000e+00
1.023721549259744e-04	6.000000e+00
1.023761024240984e-04	6.000000e+00
1.023822855864411e-04	6.000000e+00
1.023929899698130e-04	6.000000e+00
1.024134581709573e-04	6.000000e+00
1.024371701132779e-04	6.000000e+00
1.024649418786065e-04	6.000000e+00
1.024948170048222e-04	6.000000e+00
1.025309435106174e-04	6.000000e+00
1.025713750042501e-04	6.000000e+00
1.026282908354390e-04	6.000000e+00
1.026959870265508e-04	6.000000e+00
1.028139192604530e-04	6.000000e+00
1.029704267186208e-04	6.000000e+00
1.031657392186208e-04	6.000000e+00
1.033610517186208e-04	6.000000e+00
1.035563642186208e-04	6.000000e+00
1.037516767186208e-04	6.000000e+00
1.039469892186208e-04	6.000000e+00
1.041423017186208e-04	6.000000e+00
1.042796345022653e-04	6.000000e+00
1.044117406333259e-04	6.000000e+00
1.045487653508879e-04	6.000000e+00
1.047440778508879e-04	6.000000e+00
1.048288951182754e-04	6.000000e+00
1.048767856807646e-04	6.000000e+00
1.049202185837215e-04	6.000000e+00
1.049340445829681e-04	6.000000e+00
1.049616965814613e-04	6.000000e+00
1.049889680391635e-04	6.000000e+00
1.050334020002941e-04	6.000000e+00
1.050938763857038e-04	6.000000e+00
1.051605397132689e-04	6.000000e+00
1.052935152844112e-04	6.000000e+00
1.054501124452123e-04	6.000000e+00
1.056454249452123e-04	6.000000e+00
1.058407374452123e-04	6.000000e+00
1.060360499452123e-04	6.000000e+00
1.062313624452123e-04	6.000000e+00
1.064266749452123e-04	6.000000e+00
1.066219874452123e-04	6.000000e+00
1.067596207051977e-04	6.000000e+00
1.068412811946152e-04	4.633837e+00
1.068814182892199e-04	1.825478e+00
1.068817729716368e-04	1.688728e+00
1.068824823364705e-04	1.220794e+00
1.068834068167565e-04	6.761966e-01
1.068839347670666e-04	4.966513e-01
1.068844547923126e-04	4.545883e-01
1.068847425798803e-04	4.533183e-01
1.068859983322963e-04	4.498472e-01
1.068876726688509e-04	4.467941e-01
1.068910213419600e-04	4.427544e-01
1.068970469756309e-04	4.384731e-01
1.069090982429725e-04	4.345805e-01
1.069269917784898e-04	4.331256e-01
1.069627788495246e-04	4.330223e-01
1.070032037815019e-04	4.330273e-01
1.070595919650832e-04	4.330298e-01
1.071723683322458e-04	4.340635e-01
1.072186247166746e-04	4.358602e-01
1.072203955413423e-04	4.362974e-01
1.072227566408992e-04	4.376660e-01
1.072260210498067e-04	4.412025e-01
1.072285994282500e-04	4.463886e-01
1.072312721804219e-04	6.622038e-01
1.072324795275698e-04	1.161002e+00
1.072335790616610e-04	1.980685e+00
1.072346053738901e-04	2.799266e+00
1.072357277384775e-04	3.617443e+00
1.072379724676522e-04	5.084521e+00
1.072391156032704e-04	5.680094e+00
1.072400041916311e-04	5.938169e+00
1.072406793599308e-04	5.998864e+00
1.072410676839803e-04	6.001517e+00
1.072415290795804e-04	6.000024e+00
1.072424518707804e-04	6.000000e+00
1.072448859365403e-04	6.000000e+00
1.072468326944622e-04	6.000000e+00
1.072496430970754e-04	6.000000e+00
1.072536818960820e-04	6.000000e+00
1.072598213808935e-04	6.000000e+00
1.072703442992526e-04	6.000000e+00
1.072913901359709e-04	6.000000e+00
1.073189480442144e-04	6.000000e+00
1.073484223902404e-04	6.000000e+00
1.073796720770469e-04	6.000000e+00
1.074158525686622e-04	6.000000e+00
1.074614961474070e-04	6.000000e+00
1.075197495023702e-04	6.000000e+00
1.076024779916961e-04	6.000000e+00
1.077221062760598e-04	6.000000e+00
1.079174187760598e-04	6.000000e+00
1.081127312760598e-04	6.000000e+00
1.083080437760598e-04	6.000000e+00
1.085033562760598e-04	6.000000e+00
1.086986687760598e-04	6.000000e+00
1.088939812760598e-04	6.000000e+00
1.090892937760598e-04	6.000000e+00
1.092209121179830e-04	6.000000e+00
1.093692720416613e-04	6.000000e+00
1.095153109616253e-04	6.000000e+00
1.096523532039451e-04	6.000000e+00
1.097215412560272e-04	6.000000e+00
1.097569058466792e-04	6.000000e+00
1.097910717070354e-04	6.000000e+00
1.098112721627936e-04	6.000000e+00
1.098385327448867e-04	6.000000e+00
1.098635408844250e-04	6.000000e+00
1.099043755765263e-04	6.000000e+00
1.099480681450202e-04	6.000000e+00
1.100249735000098e-04	6.000000e+00
1.101045937132505e-04	6.000000e+00
1.102638341397318e-04	6.000000e+00
1.104591466397318e-04	6.000000e+00
1.106544591397318e-04	6.000000e+00
1.108497716397318e-04	6.000000e+00
1.110450841397318e-04	6.000000e+00
1.112403966397318e-04	6.000000e+00
1.114357091397318e-04	6.000000e+00
1.115405335520386e-04	6.000000e+00
1.115996562902249e-04	6.000000e+00
1.116144369747715e-04	6.000000e+00
1.116256952550079e-04	6.000000e+00
1.116257652812283e-04	6.000000e+00
1.116259053336692e-04	6.000000e+00
1.116260956888610e-04	6.000000e+00
1.116262737250007e-04	5.997036e+00
1.116264446157677e-04	5.964390e+00
1.116266831575198e-04	5.838521e+00
1.116269565557463e-04	5.628891e+00
1.116275033521994e-04	5.176866e+00
1.116281621502211e-04	4.637515e+00
1.116294303356715e-04	3.642998e+00
1.116319667065725e-04	1.789062e+00
1.116336592556474e-04	7.453129e-01
1.116344151205670e-04	5.016571e-01
1.116352333135882e-04	4.527488e-01
1.116356026567404e-04	4.514772e-01
1.116361889486065e-04	4.499204e-01
1.116381486807792e-04	4.462139e-01
1.116399205795420e-04	4.438691e-01
1.116419363337620e-04	4.417482e-01
1.116449125749459e-04	4.394227e-01
1.116490321599181e-04	4.371102e-01
1.116555468172096e-04	4.349382e-01
1.116667854323466e-04	4.334916e-01
1.116892626626207e-04	4.330589e-01
1.117324943868659e-04	4.330738e-01
1.117982687243040e-04	4.330598e-01
1.118984871206640e-04	4.330466e-01
1.120513251343162e-04	4.330510e-01
1.121404893484812e-04	4.330423e-01
1.121880356428000e-04	4.323423e-01
1.121911209384202e-04	4.325430e-01
1.121972915296606e-04	4.330342e-01
1.122096327121415e-04	4.337254e-01
1.122285652243773e-04	4.405920e-01
1.122367853211275e-04	4.498356e-01
1.122368653187794e-04	4.500862e-01
1.122370253140831e-04	4.508377e-01
1.122373453046906e-04	4.526967e-01
1.122379852859056e-04	5.005670e-01
1.122383154620460e-04	6.340879e-01
1.122386848738179e-04	9.231243e-01
1.122390147177146e-04	1.216064e+00
1.122393729972686e-04	1.523111e+00
1.122400895563765e-04	2.108013e+00
1.122415072012424e-04	3.190772e+00
1.122435078882354e-04	4.572637e+00
1.122450774957120e-04	5.470899e+00
1.122462517253342e-04	5.910142e+00
1.122468913654617e-04	5.997974e+00
1.122473215106110e-04	6.001338e+00
1.122478265559322e-04	5.999946e+00
1.122488366465746e-04	6.000003e+00
1.122502689928558e-04	5.999999e+00
1.122525923005854e-04	6.000000e+00
1.122566828314929e-04	6.000000e+00
1.122624414407471e-04	6.000000e+00
1.122739077846174e-04	6.000000e+00
1.122925588927786e-04	6.000000e+00
1.123298611091010e-04	6.000000e+00
1.123728972451125e-04	6.000000e+00
1.124589695171356e-04	6.000000e+00
1.125496272292211e-04	6.000000e+00
1.127304759030090e-04	6.000000e+00
1.129257884030090e-04	6.000000e+00
1.131211009030090e-04	6.000000e+00
1.133164134030090e-04	6.000000e+00
1.135117259030090e-04	6.000000e+00
1.137070384030090e-04	6.000000e+00
1.139023509030091e-04	6.000000e+00
1.140458230044917e-04	6.000000e+00
1.141767746513609e-04	6.000000e+00
1.143149681745041e-04	6.000000e+00
1.145080739838435e-04	6.000000e+00
1.145964902383047e-04	6.000000e+00
1.146420809938350e-04	6.000000e+00
1.146826918914495e-04	6.000000e+00
1.146997096812897e-04	6.000000e+00
1.147246279834137e-04	6.000000e+00
1.147515872525210e-04	6.000000e+00
1.147838506352377e-04	6.000000e+00
1.148293838686266e-04	6.000000e+00
1.148795643968617e-04	6.000000e+00
1.149656806356599e-04	6.000000e+00
1.150544327338442e-04	6.000000e+00
1.152319369302129e-04	6.000000e+00
1.154272494302130e-04	6.000000e+00
1.156225619302130e-04	6.000000e+00
1.158178744302130e-04	6.000000e+00
1.160131869302130e-04	6.000000e+00
1.162084994302130e-04	6.000000e+00
1.163133322282719e-04	4.379779e+00
1.163567261073738e-04	1.246567e+00
1.163573695580592e-04	1.050058e+00
1.163586564594301e-04	5.515746e-01
1.163593548121793e-04	4.532233e-01
1.163598197132713e-04	4.516203e-01
1.163603621002636e-04	4.502447e-01
1.163614468742482e-04	4.479156e-01
1.163624838306743e-04	4.461711e-01
1.163642919673692e-04	4.437719e-01
1.163666255115003e-04	4.414088e-01
1.163698156801457e-04	4.390257e-01
1.163746501418337e-04	4.365534e-01
1.163822240662781e-04	4.344490e-01
1.163964490958797e-04	4.332740e-01
1.164248506207437e-04	4.330394e-01
1.164640199741546e-04	4.330558e-01
1.165423586809765e-04	4.330583e-01
1.166738985218041e-04	4.330424e-01
1.168692110218041e-04	4.330298e-01
1.170506265551346e-04	4.330296e-01
1.171267456892217e-04	4.330301e-01
1.171712457902938e-04	4.330328e-01
1.171938485011337e-04	4.330403e-01
1.172233176948886e-04	4.330515e-01
1.172673019454066e-04	4.336795e-01
1.172704547473814e-04	4.334942e-01
1.172767603513310e-04	4.330339e-01
1.172893715592303e-04	4.330324e-01
1.173092705567976e-04	4.358759e-01
1.173236515793528e-04	4.452390e-01
1.173261041161978e-04	4.505996e-01
1.173267172504090e-04	4.537544e-01
1.173273358002664e-04	5.247136e-01
1.173276637261078e-04	6.884652e-01
1.173280056986591e-04	9.747168e-01
1.173283947395130e-04	1.317030e+00
1.173288097842243e-04	1.666996e+00
1.173296398736469e-04	2.342535e+00
1.173304601761029e-04	2.975744e+00
1.173321007810147e-04	4.111027e+00
1.173348273629656e-04	5.784518e+00
1.173350443187103e-04	5.878028e+00
1.173354782301998e-04	5.972081e+00
1.173357349780655e-04	5.994984e+00
1.173360353480918e-04	5.999125e+00
1.173362883580667e-04	5.999843e+00
1.173365852019890e-04	5.999963e+00
1.173371788898337e-04	5.999997e+00
1.173391734698026e-04	6.000000e+00
1.173410536768695e-04	6.000000e+00
1.173441269010121e-04	6.000000e+00
1.173487841705255e-04	6.000000e+00
1.173568816669316e-04	6.000000e+00
1.173696336832719e-04	6.000000e+00
1.173951377159525e-04	6.000000e+00
1.174371147271327e-04	6.000000e+00
1.175132667062837e-04	6.000000e+00
1.176373210657139e-04	6.000000e+00
1.178326335657139e-04	6.000000e+00
1.180279460657139e-04	6.000000e+00
1.182232585657139e-04	6.000000e+00
1.184185710657139e-04	6.000000e+00
1.186138835657139e-04	6.000000e+00
1.188091960657139e-04	6.000000e+00
1.189530821644147e-04	6.000000e+00
1.190839824703866e-04	6.000000e+00
1.192222659141819e-04	6.000000e+00
1.194141487875765e-04	6.000000e+00
1.195028276910092e-04	6.000000e+00
1.195487756862654e-04	6.000000e+00
1.195878201481109e-04	6.000000e+00
1.196049733232344e-04	6.000000e+00
1.196295621012432e-04	6.000000e+00
1.196567738398717e-04	6.000000e+00
1.196875980982996e-04	6.000000e+00
1.197312790857653e-04	6.000000e+00
1.197792706463397e-04	6.000000e+00
1.198597334355671e-04	6.000000e+00
1.199430998262286e-04	6.000000e+00
1.201098326075516e-04	6.000000e+00
1.203051451075516e-04	6.000000e+00
1.205004576075516e-04	6.000000e+00
1.206957701075516e-04	6.000000e+00
1.208910826075516e-04	6.000000e+00
1.209755720625248e-04	6.000000e+00
1.209757443790346e-04	6.000000e+00
1.209764336450735e-04	6.000000e+00
1.209791907092293e-04	6.000000e+00
1.209828667947703e-04	6.000000e+00
1.209879756684099e-04	6.000000e+00
1.209905399054989e-04	6.000000e+00
1.209920136919147e-04	5.975549e+00
1.209928419280616e-04	5.787423e+00
1.209936523356173e-04	5.290441e+00
1.209943873145397e-04	4.693557e+00
1.209954871486534e-04	3.815764e+00
1.209971168485947e-04	2.601568e+00
1.209997761370444e-04	7.550241e-01
1.209999955755579e-04	6.321278e-01
1.210004344525849e-04	4.984372e-01
1.210009421043592e-04	4.550017e-01
1.210012342869364e-04	4.535975e-01
1.210023265560449e-04	4.504088e-01
1.210037829148562e-04	4.474931e-01
1.210060990496339e-04	4.442514e-01
1.210107313191893e-04	4.401180e-01
1.210182786682787e-04	4.364615e-01
1.210333733664575e-04	4.337650e-01
1.210552454492403e-04	4.330077e-01
1.210989896148060e-04	4.330202e-01
1.211600845485813e-04	4.330305e-01
1.212726024415156e-04	4.330311e-01
1.213632318145153e-04	4.330315e-01
1.214749621906301e-04	4.330316e-01
1.215960294712179e-04	4.330312e-01
1.217913419712179e-04	4.330308e-01
1.219419975724262e-04	4.330309e-01
1.220073467442254e-04	4.330308e-01
1.220479410487527e-04	4.330311e-01
1.220711765211363e-04	4.330315e-01
1.221007950306061e-04	4.330319e-01
1.221444681857102e-04	4.330322e-01
1.221922321792263e-04	4.330321e-01
1.222726658993408e-04	4.330322e-01
1.223565482610478e-04	4.330295e-01
1.224198873227729e-04	4.330263e-01
1.224608219332417e-04	4.560026e-01
1.224835751565015e-04	5.420291e-01
1.224837039068209e-04	5.872199e-01
1.224839614074598e-04	7.769203e-01
1.224843535199338e-04	1.087749e+00
1.224847585905722e-04	1.415854e+00
1.224855687318491e-04	2.070915e+00
1.224862984588825e-04	2.643966e+00
1.224877579129494e-04	3.690049e+00
1.224906768210831e-04	5.554784e+00
1.224911147013973e-04	5.759346e+00
1.224919904620256e-04	5.969286e+00
1.224924179588667e-04	6.001088e+00
1.224927869351164e-04	5.999953e+00
1.224938129499491e-04	6.000000e+00
1.224953659599762e-04	6.000000e+00
1.224979691693855e-04	6.000000e+00
1.224999668356739e-04	6.000000e+00
1.225024920562681e-04	6.000000e+00
1.225060364729961e-04	6.000000e+00
1.225114370885908e-04	6.000000e+00
1.225204347195568e-04	6.000000e+00
1.225370091288689e-04	6.000000e+00
1.225701579474930e-04	6.000000e+00
1.226130320289884e-04	6.000000e+00
1.226987801919792e-04	6.000000e+00
1.228702765179608e-04	6.000000e+00
1.230655890179608e-04	6.000000e+00
1.232609015179608e-04	6.000000e+00
1.234562140179608e-04	6.000000e+00
1.236515265179608e-04	6.000000e+00
1.238468390179608e-04	6.000000e+00
1.239956060237285e-04	6.000000e+00
1.241504843854320e-04	6.000000e+00
1.243237845860217e-04	6.000000e+00
1.244053211940721e-04	6.000000e+00
1.244509754098141e-04	6.000000e+00
1.244935932590754e-04	6.000000e+00
1.245078641003873e-04	6.000000e+00
1.245362979616618e-04	6.000000e+00
1.245620098337799e-04	6.000000e+00
1.246078959420263e-04	6.000000e+00
1.246621759011761e-04	6.000000e+00
1.247314458508889e-04	6.000000e+00
1.248516121333809e-04	6.000000e+00
1.250053069180620e-04	6.000000e+00
1.252006194180620e-04	6.000000e+00
1.253959319180620e-04	5.825297e+00
1.255912444180620e-04	5.195468e+00
1.255921966843882e-04	5.041345e+00
1.255941012170407e-04	4.384282e+00
1.255941789192598e-04	4.349721e+00
1.255943343236979e-04	4.267357e+00
1.255946451325740e-04	4.091956e+00
1.255952667503264e-04	3.703354e+00
1.255965099858310e-04	2.853676e+00
1.255982311187826e-04	1.663595e+00
1.255999367090544e-04	6.475443e-01
1.256005386156759e-04	4.746296e-01
1.256011925339991e-04	4.531849e-01
1.256016862063325e-04	4.514970e-01
1.256022259483782e-04	4.500243e-01
1.256031094084154e-04	4.481649e-01
1.256039214190009e-04	4.466909e-01
1.256051499923115e-04	4.449105e-01
1.256065615986183e-04	4.431740e-01
1.256083628942394e-04	4.414081e-01
1.256107028134621e-04	4.395551e-01
1.256138556139663e-04	4.376742e-01
1.256185474850406e-04	4.356658e-01
1.256261338620209e-04	4.339391e-01
1.256395803745730e-04	4.331293e-01
1.256664733996771e-04	4.330940e-01
1.257042109883270e-04	4.331172e-01
1.257796861656267e-04	4.331210e-01
1.259027194798820e-04	4.331213e-01
1.260980319798820e-04	4.330977e-01
1.262284219753081e-04	4.330789e-01
1.263583021385941e-04	4.330617e-01
1.264927918435223e-04	4.330416e-01
1.266611287246151e-04	4.330277e-01
1.268319946820140e-04	4.330281e-01
1.269034498338111e-04	4.330275e-01
1.269496882874516e-04	4.330383e-01
1.269727327403506e-04	4.330567e-01
1.270029962861803e-04	4.330845e-01
1.270490750258617e-04	4.331005e-01
1.271078441863674e-04	4.331048e-01
1.272253825073789e-04	4.331109e-01
1.273361236322212e-04	4.331028e-01
1.275314361322212e-04	4.330792e-01
1.276286868910905e-04	2.234331e+00
1.276794678548810e-04	5.919244e+00
1.276799344820089e-04	5.960411e+00
1.276808677362646e-04	5.995476e+00
1.276827342447761e-04	6.000317e+00
1.276845960722608e-04	5.999357e+00
1.276883197272303e-04	6.000215e+00
1.276956119547079e-04	5.999924e+00
1.277078714965857e-04	6.000050e+00
1.277323905803412e-04	5.999985e+00
1.277683918277567e-04	6.000010e+00
1.278195796360100e-04	5.999990e+00
1.279219552525168e-04	6.000005e+00
1.281172677525168e-04	6.000000e+00
1.283125802525168e-04	6.000000e+00
1.285078927525168e-04	6.000000e+00
1.287032052525168e-04	5.999998e+00
1.288471125345133e-04	6.000000e+00
1.290007967038069e-04	6.000000e+00
1.291584960042353e-04	6.000005e+00
1.292457976129806e-04	5.999990e+00
1.292921716006630e-04	6.000011e+00
1.293225433362883e-04	5.999978e+00
1.293403427632778e-04	5.999987e+00
1.293631935170588e-04	6.000000e+00
1.293857164622251e-04	5.999996e+00
1.294106158567483e-04	6.000007e+00
1.294418610536231e-04	5.999997e+00
1.294769783654861e-04	6.000007e+00
1.295275741957249e-04	5.999999e+00
1.295821151518818e-04	6.000006e+00
1.296793610580321e-04	6.000000e+00
1.297780974430605e-04	6.000004e+00
1.299734099430605e-04	6.000000e+00
1.301687224430605e-04	4.089605e+00
1.302574826967267e-04	4.703989e-01
1.302583466083927e-04	4.429666e-01
1.302600744317246e-04	4.409680e-01
1.302635300783884e-04	4.386073e-01
1.302691287404786e-04	4.361142e-01
1.302803260646590e-04	4.338874e-01
1.303027207130198e-04	4.329984e-01
1.303423513958998e-04	4.330143e-01
1.303918046998925e-04	4.330292e-01
1.304907113078780e-04	4.330304e-01
1.306860238078780e-04	4.330308e-01
1.308813363078780e-04	4.330308e-01
1.310766488078780e-04	4.330309e-01
1.312230684629945e-04	4.330310e-01
1.313774075301079e-04	4.330310e-01
1.315431122734810e-04	4.330310e-01
1.316742703523245e-04	4.330310e-01
1.317329689663783e-04	4.330310e-01
1.317731040939138e-04	4.330310e-01
1.317962736405425e-04	4.330309e-01
1.318256438910048e-04	4.330307e-01
1.318697104738877e-04	4.330307e-01
1.319157654579249e-04	4.330308e-01
1.319925089810380e-04	4.330308e-01
1.320729654903117e-04	4.330307e-01
1.322338785088590e-04	4.330307e-01
1.324278783023979e-04	4.330308e-01
1.326231908023979e-04	4.330308e-01
1.328185033023979e-04	2.397369e+00
1.328985896255438e-04	5.959582e+00
1.328992768947650e-04	5.988363e+00
1.329006514332074e-04	5.999217e+00
1.329034005100921e-04	6.000188e+00
1.329078726312031e-04	5.999892e+00
1.329168168734249e-04	6.000046e+00
1.329347053578686e-04	5.999979e+00
1.329704823267560e-04	6.000002e+00
1.330107479309632e-04	5.999991e+00
1.330912791393776e-04	6.000004e+00
1.332354668123259e-04	5.999999e+00
1.334307793123259e-04	5.999999e+00
1.335641001317618e-04	6.000000e+00
1.336920890735266e-04	6.000000e+00
1.338265514894007e-04	5.999999e+00
1.340218639894007e-04	5.999996e+00
1.341119377740228e-04	6.000007e+00
1.341589685232563e-04	5.999996e+00
1.341957901210476e-04	6.000020e+00
1.342130210189430e-04	6.000011e+00
1.342370505597330e-04	5.999996e+00
1.342649695253342e-04	6.000001e+00
1.342939005924708e-04	5.999994e+00
1.343354281616087e-04	6.000001e+00
1.343807663440620e-04	5.999995e+00
1.344547074418228e-04	6.000000e+00
1.345317720699941e-04	5.999997e+00
1.346859013263368e-04	5.999997e+00
1.347667277628306e-04	6.000858e+00
1.347671645356110e-04	6.000618e+00
1.347680380811719e-04	6.000068e+00
1.347694660303766e-04	5.926570e+00
1.347708680764411e-04	5.581691e+00
1.347716795159644e-04	5.119045e+00
1.347723301394325e-04	4.612533e+00
1.347729516237628e-04	4.113294e+00
1.347735156490405e-04	3.669568e+00
1.347746436995961e-04	2.827827e+00
1.347768998007071e-04	1.251318e+00
1.347779953091241e-04	6.199927e-01
1.347785308584754e-04	4.746228e-01
1.347791157783035e-04	4.537117e-01
