time	V(n004)
3.818495235051813e-05	7.624216e-02
3.822952576789968e-05	7.551054e-02
3.831867260266279e-05	7.426224e-02
3.840191497577897e-05	7.327709e-02
3.846920177223464e-05	7.261408e-02
3.854262520273440e-05	7.199388e-02
3.858706465064636e-05	7.166201e-02
3.862326630770225e-05	7.141547e-02
3.863449796830520e-05	7.134294e-02
3.864042265782863e-05	7.130585e-02
3.864474380420521e-05	7.127916e-02
3.864861191472610e-05	7.125550e-02
3.865274341872624e-05	7.123049e-02
3.866100642672652e-05	7.118133e-02
3.867744174697367e-05	7.108584e-02
3.869398525141910e-05	7.099258e-02
3.871092777131720e-05	7.090061e-02
3.873390419275750e-05	7.077990e-02
3.874031427749932e-05	7.074705e-02
3.874191679868477e-05	7.073898e-02
3.874231742898114e-05	7.073697e-02
3.874311868957387e-05	7.073296e-02
3.874312499865216e-05	7.073292e-02
3.874313761680875e-05	7.073286e-02
3.874316285312194e-05	7.073274e-02
3.874320985579862e-05	7.073250e-02
3.874330386115198e-05	7.073203e-02
3.874349187185871e-05	7.073109e-02
3.874386789327215e-05	7.072921e-02
3.874461993609902e-05	7.072546e-02
3.874612402175278e-05	7.071797e-02
3.874756545273323e-05	7.071081e-02
3.874969714953703e-05	7.070027e-02
3.875228803655094e-05	7.068752e-02
3.875650448198301e-05	7.066692e-02
3.876057266925999e-05	7.064719e-02
3.876503469602660e-05	7.062575e-02
3.876998265651177e-05	7.060223e-02
3.877693217069765e-05	7.056963e-02
3.878737981419142e-05	7.052144e-02
3.879768590695768e-05	7.047486e-02
3.881050047032092e-05	7.041833e-02
3.882425971376448e-05	7.035932e-02
3.884339507507719e-05	7.028023e-02
3.887140070396192e-05	7.017063e-02
3.892101930610210e-05	6.999090e-02
3.898196344462361e-05	6.979235e-02
3.917477861519972e-05	6.936781e-02
3.936759378577584e-05	6.901331e-02
3.956040895635196e-05	6.872885e-02
3.975322412692808e-05	6.851443e-02
3.994603929750420e-05	6.837005e-02
4.013885446808032e-05	6.829570e-02
4.033166963865643e-05	6.829140e-02
4.042932588865644e-05	6.826882e-02
4.044153291990643e-05	6.826630e-02
4.046594698240643e-05	6.826168e-02
4.051477510740643e-05	6.825405e-02
4.061243135740644e-05	6.835373e-02
4.071008760740644e-05	7.055264e-02
4.078281329611283e-05	7.624431e-02
4.085080883479496e-05	8.550143e-02
4.092207793923279e-05	1.001969e-01
4.099210892526939e-05	1.214693e-01
4.100241458468445e-05	1.269981e-01
4.102302590351457e-05	1.436924e-01
4.102817873322209e-05	1.507005e-01
4.103848439263715e-05	1.727652e-01
4.104106080749091e-05	1.902243e-01
4.104621363719844e-05	1.328229e+00
4.104770271995440e-05	2.458389e+00
4.105076437770002e-05	5.699196e+00
4.105237971475371e-05	7.394333e+00
4.105423268638922e-05	9.129837e+00
4.105461347930120e-05	9.571974e+00
4.105537506512519e-05	1.054486e+01
4.105640894620580e-05	1.162908e+01
4.105653347651881e-05	1.175441e+01
4.105678253714483e-05	1.198344e+01
4.105678588769438e-05	1.198622e+01
4.105679258879349e-05	1.199134e+01
4.105680599099169e-05	1.199686e+01
4.105683279538809e-05	1.199830e+01
4.105688640418091e-05	1.199902e+01
4.105699362176654e-05	1.199949e+01
4.105720805693780e-05	1.199973e+01
4.105763692728034e-05	1.199987e+01
4.105849466796540e-05	1.199993e+01
4.106021014933553e-05	1.199997e+01
4.107050303755627e-05	1.199999e+01
4.111167459043923e-05	1.200000e+01
4.116656999428320e-05	1.200003e+01
4.120929460365819e-05	1.200000e+01
4.121542252587378e-05	1.200000e+01
4.121695450642768e-05	1.200000e+01
4.121696216641488e-05	1.200000e+01
4.121697748638928e-05	1.200000e+01
4.121699818542725e-05	1.200000e+01
4.121701799472231e-05	1.200000e+01
4.121706451010134e-05	1.200000e+01
4.121711522013380e-05	1.200000e+01
4.121721664019872e-05	1.200000e+01
4.121741948032856e-05	1.200000e+01
4.121782516058824e-05	1.200000e+01
4.121863652110759e-05	1.200000e+01
4.122022273304799e-05	1.200000e+01
4.122169014859251e-05	1.200000e+01
4.122392734546938e-05	1.200000e+01
4.122670923349964e-05	1.200000e+01
4.123111898335331e-05	1.200000e+01
4.123511836338021e-05	1.200000e+01
4.123979339591997e-05	1.200000e+01
4.124488827718614e-05	1.200000e+01
4.125243413127091e-05	1.200000e+01
4.126367488395509e-05	1.200000e+01
4.127490049030580e-05	1.200000e+01
4.129000534862341e-05	1.200000e+01
4.130423970344494e-05	1.200000e+01
4.132706507772396e-05	1.200000e+01
4.133705592274145e-05	1.200000e+01
4.134265518831251e-05	1.200000e+01
4.134652948916057e-05	1.200000e+01
4.134937783578654e-05	1.200000e+01
4.135250243860058e-05	1.200000e+01
4.135559630218554e-05	1.200000e+01
4.136143161421567e-05	1.200000e+01
4.136692205150272e-05	1.200000e+01
4.137622072151509e-05	1.200000e+01
4.138892774606403e-05	1.200000e+01
4.140197101484018e-05	1.200000e+01
4.141651016424101e-05	1.200000e+01
4.143319315754560e-05	1.200000e+01
4.145958265149304e-05	1.200000e+01
4.150816994610578e-05	1.200000e+01
4.157277856399027e-05	1.200000e+01
4.164804743317861e-05	1.200000e+01
4.174570368317861e-05	1.200000e+01
4.182435850235886e-05	1.200000e+01
4.191698542415425e-05	1.200000e+01
4.197696951877706e-05	1.200000e+01
4.207932209451156e-05	1.200000e+01
4.211624410156471e-05	1.200003e+01
4.211739791428513e-05	1.183370e+01
4.211970553972595e-05	1.084096e+01
4.212050677333071e-05	1.021003e+01
4.212098118491113e-05	9.721677e+00
4.212914290354612e-05	1.113404e+00
4.212970575718636e-05	5.259109e-01
4.212984647059643e-05	3.945169e-01
4.212988164894895e-05	3.738120e-01
4.212995200565397e-05	3.528638e-01
4.213009271906404e-05	3.229596e-01
4.213027697159459e-05	2.981502e-01
4.213064547665569e-05	2.697307e-01
4.213112754308470e-05	2.475987e-01
4.213176561244816e-05	2.301311e-01
4.213262445825040e-05	2.154968e-01
4.213382011972521e-05	2.026569e-01
4.213564100100103e-05	1.904924e-01
4.213893747791532e-05	1.773332e-01
4.214553043174388e-05	1.624386e-01
4.215871633940102e-05	1.464626e-01
4.218508815471529e-05	1.300968e-01
4.223783178534382e-05	1.138513e-01
4.233548803534382e-05	9.844217e-02
4.243314428534382e-05	8.975118e-02
4.253080053534383e-05	8.445440e-02
4.262845678534383e-05	8.082203e-02
4.272611303534383e-05	7.817102e-02
4.292142553534384e-05	7.455899e-02
4.295804662909383e-05	7.408269e-02
4.300687475409383e-05	7.353108e-02
4.310453100409383e-05	7.257961e-02
4.320218725409383e-05	7.178884e-02
4.329873993213486e-05	7.114667e-02
4.336333225364711e-05	7.078719e-02
4.343794124442243e-05	7.042952e-02
4.348232181716631e-05	7.023887e-02
4.351004301500063e-05	7.012910e-02
4.351888694695699e-05	7.009559e-02
4.352392097838760e-05	7.007696e-02
4.352768165497108e-05	7.006318e-02
4.353199254247808e-05	7.004752e-02
4.353596660062445e-05	7.003324e-02
4.354391471691719e-05	7.000511e-02
4.355981094950265e-05	6.995007e-02
4.357604534761335e-05	6.989541e-02
4.359232492949924e-05	6.984247e-02
4.361433912251233e-05	6.977303e-02
4.362139785671961e-05	6.975129e-02
4.362316254027143e-05	6.974594e-02
4.362360371115939e-05	6.974461e-02
4.362371400388138e-05	6.974428e-02
4.362393458932536e-05	6.974362e-02
4.362393633477402e-05	6.974361e-02
4.362393982567133e-05	6.974360e-02
4.362394680746595e-05	6.974358e-02
4.362395665670807e-05	6.974355e-02
4.362397635519232e-05	6.974349e-02
4.362401575216081e-05	6.974337e-02
4.362409454609779e-05	6.974313e-02
4.362425213397176e-05	6.974266e-02
4.362456730971968e-05	6.974171e-02
4.362519766121554e-05	6.973981e-02
4.362645836420726e-05	6.973603e-02
4.362791997047773e-05	6.973165e-02
4.362980884555783e-05	6.972602e-02
4.363219499978507e-05	6.971893e-02
4.363601570661090e-05	6.970766e-02
4.363997830412366e-05	6.969605e-02
4.364431198379649e-05	6.968345e-02
4.364897104916950e-05	6.967003e-02
4.365520099047001e-05	6.965230e-02
4.366388267028841e-05	6.962797e-02
4.367529988238911e-05	6.959657e-02
4.368798348793718e-05	6.956246e-02
4.370159639922439e-05	6.952682e-02
4.371831253802688e-05	6.948447e-02
4.374321808235933e-05	6.942435e-02
4.378888811559069e-05	6.932151e-02
4.384827295373139e-05	6.919996e-02
4.392011796384571e-05	6.907067e-02
4.414333224956000e-05	6.881357e-02
4.436654653527429e-05	6.860117e-02
4.458976082098858e-05	6.843347e-02
4.481297510670288e-05	6.831047e-02
4.503618939241717e-05	6.823216e-02
4.525940367813146e-05	6.819856e-02
4.548261796384575e-05	6.820966e-02
4.558027421384576e-05	6.820100e-02
4.558084641843561e-05	6.820095e-02
4.559610254255136e-05	6.820120e-02
4.561135866666713e-05	6.820047e-02
4.562661479078288e-05	6.819877e-02
4.564187091489865e-05	6.819610e-02
4.565712703901441e-05	6.819246e-02
4.567238316313017e-05	6.818784e-02
4.568763928724593e-05	6.818226e-02
4.570538894382426e-05	6.814776e-02
4.572905515259536e-05	6.797184e-02
4.577638757013757e-05	6.794422e-02
4.582252648378315e-05	6.979221e-02
4.587272844993965e-05	7.444663e-02
4.594446752270355e-05	8.390369e-02
4.601065267631549e-05	9.466957e-02
4.602285970756549e-05	9.717257e-02
4.605337728569048e-05	1.047422e-01
4.606558431694048e-05	1.087096e-01
4.606961270850541e-05	1.099102e-01
4.607364110007034e-05	1.112211e-01
4.607766949163527e-05	1.126424e-01
4.608169788320021e-05	1.141741e-01
4.608572627476514e-05	1.158162e-01
4.608975466633006e-05	1.175686e-01
4.609378305789500e-05	1.194313e-01
4.609427140350203e-05	1.196647e-01
4.609524809471610e-05	1.201389e-01
4.609560270080925e-05	1.203127e-01
4.609583452606126e-05	1.204271e-01
4.609604416765559e-05	1.205311e-01
4.609615164921926e-05	1.205845e-01
4.609629898190723e-05	1.206580e-01
4.609659364728316e-05	1.208058e-01
4.609718297803502e-05	1.211044e-01
4.609836163953874e-05	1.217117e-01
4.609998391633679e-05	1.225689e-01
4.610189187054723e-05	1.236143e-01
4.610456374298300e-05	1.251558e-01
4.610835273550652e-05	1.274966e-01
4.611235875318360e-05	1.302015e-01
4.611669042606321e-05	1.334789e-01
4.612160197519222e-05	1.378211e-01
4.612807497443125e-05	1.452778e-01
4.613740324896322e-05	1.614434e-01
4.614422973217555e-05	1.893318e-01
4.614938818019599e-05	1.112992e+00
4.615140031291494e-05	2.510104e+00
4.615388820113481e-05	5.104506e+00
4.615594948422914e-05	7.273284e+00
4.615702800841252e-05	8.404003e+00
4.615857280901544e-05	9.948923e+00
4.615884906606676e-05	1.025380e+01
4.615940158016940e-05	1.089122e+01
4.616036847984903e-05	1.190475e+01
4.616038574591474e-05	1.192233e+01
4.616042027804615e-05	1.195651e+01
4.616042891107901e-05	1.196449e+01
4.616044617714472e-05	1.196476e+01
4.616046459244759e-05	1.194580e+01
4.616046740175099e-05	1.195181e+01
4.616047302035778e-05	1.197447e+01
4.616048425757136e-05	1.199137e+01
4.616050673199850e-05	1.199707e+01
4.616055168085281e-05	1.199856e+01
4.616064157856141e-05	1.199933e+01
4.616082137397863e-05	1.199966e+01
4.616118096481305e-05	1.199984e+01
4.616190014648188e-05	1.199992e+01
4.616333850981955e-05	1.199996e+01
4.616621523649489e-05	1.199998e+01
4.617196868984557e-05	1.199999e+01
4.618347559654693e-05	1.200000e+01
4.620648940994966e-05	1.200000e+01
4.621480786542256e-05	1.200000e+01
4.621981146309577e-05	1.200000e+01
4.622408350166565e-05	1.200000e+01
4.622675066017650e-05	1.200000e+01
4.622980663925770e-05	1.200000e+01
4.623334697647681e-05	1.200000e+01
4.623905897494705e-05	1.200000e+01
4.624428062652941e-05	1.200000e+01
4.625258744806494e-05	1.200000e+01
4.626350004318050e-05	1.200000e+01
4.627462748526093e-05	1.200000e+01
4.628987768241065e-05	1.200000e+01
4.630444646361195e-05	1.200000e+01
4.632786242034745e-05	1.200000e+01
4.636286684713077e-05	1.200000e+01
4.642393188639205e-05	1.200000e+01
4.648748517799597e-05	1.200000e+01
4.653791203486379e-05	1.200000e+01
4.659882945888447e-05	1.200000e+01
4.663365476721637e-05	1.200000e+01
4.668739849708221e-05	1.200000e+01
4.673837332485680e-05	1.199993e+01
4.674390463589196e-05	1.200008e+01
4.674428610561852e-05	1.200016e+01
4.674504904507165e-05	1.200063e+01
4.674505348630473e-05	1.200075e+01
4.674506236877089e-05	1.200111e+01
4.674508013370321e-05	1.200160e+01
4.674511566356786e-05	1.200697e+01
4.674514698320073e-05	1.201392e+01
4.674517771389483e-05	1.199843e+01
4.674520891472005e-05	1.195874e+01
4.674523426605069e-05	1.192949e+01
4.674526647771466e-05	1.189664e+01
4.674533090104261e-05	1.182735e+01
4.674684099275358e-05	1.023148e+01
4.674835108446454e-05	8.637139e+00
4.674986117617551e-05	7.044323e+00
4.675137126788647e-05	5.453031e+00
4.675288135959744e-05	3.863264e+00
4.675439145130840e-05	2.275022e+00
4.675590154301936e-05	6.883048e-01
4.675606390538782e-05	5.364999e-01
4.675632115332089e-05	3.698431e-01
4.675650581053156e-05	3.133802e-01
4.675673879841852e-05	2.869062e-01
4.675701818771520e-05	2.674394e-01
4.675753066033016e-05	2.456447e-01
4.675808628812312e-05	2.307430e-01
4.675906297605824e-05	2.145437e-01
4.676022910900055e-05	2.022024e-01
4.676219592473135e-05	1.894096e-01
4.676531284689412e-05	1.770521e-01
4.677154669121964e-05	1.628874e-01
4.678401437987070e-05	1.473489e-01
4.680894975717281e-05	1.312004e-01
4.685882051177703e-05	1.151175e-01
4.695647676177703e-05	9.910116e-02
4.705413301177704e-05	9.011178e-02
4.715178926177704e-05	8.468920e-02
4.724944551177704e-05	8.098798e-02
4.734710176177704e-05	7.829362e-02
4.744475801177705e-05	7.625990e-02
4.764007051177705e-05	7.347318e-02
4.773772676177705e-05	7.250337e-02
4.784759004302706e-05	7.160632e-02
4.785870785959561e-05	7.153103e-02
4.786982567616416e-05	7.145747e-02
4.788094349273271e-05	7.138563e-02
4.789206130930127e-05	7.131552e-02
4.790317912586982e-05	7.124714e-02
4.791429694243837e-05	7.118049e-02
4.792541475900692e-05	7.111556e-02
4.793722980060561e-05	7.104850e-02
4.796085988380299e-05	7.092028e-02
4.800812005019773e-05	7.068224e-02
4.807346772670474e-05	7.038421e-02
4.813497621256511e-05	7.013675e-02
4.821192198894029e-05	6.986687e-02
4.828240870337497e-05	6.965395e-02
4.838006495337498e-05	6.939653e-02
4.840662053666622e-05	6.933358e-02
4.842421659735225e-05	6.929496e-02
4.843270769403906e-05	6.927685e-02
4.843900396562498e-05	6.926366e-02
4.844369283489731e-05	6.925395e-02
4.844883422760611e-05	6.924343e-02
4.845614873388567e-05	6.922869e-02
4.847077774644478e-05	6.919963e-02
4.847425175595113e-05	6.919284e-02
4.848119977496384e-05	6.917951e-02
4.849509581298925e-05	6.915318e-02
4.849764994826253e-05	6.914841e-02
4.849780474433971e-05	6.914812e-02
4.849784344335900e-05	6.914805e-02
4.849792084139758e-05	6.914790e-02
4.849794019090723e-05	6.914786e-02
4.849794399590465e-05	6.914786e-02
4.849795160589947e-05	6.914785e-02
4.849796178016878e-05	6.914783e-02
4.849797300568535e-05	6.914780e-02
4.849799545671849e-05	6.914777e-02
4.849804035878475e-05	6.914768e-02
4.849813016291729e-05	6.914751e-02
4.849830977118236e-05	6.914718e-02
4.849866898771251e-05	6.914651e-02
4.849938742077281e-05	6.914519e-02
4.850082428689342e-05	6.914254e-02
4.850227010781532e-05	6.913987e-02
4.850433543901862e-05	6.913608e-02
4.850686341604656e-05	6.913146e-02
4.851095458132133e-05	6.912403e-02
4.851516028899961e-05	6.911645e-02
4.851948166174266e-05	6.910872e-02
4.852445179636369e-05	6.909993e-02
4.853107999584923e-05	6.908834e-02
4.854126550096626e-05	6.907081e-02
4.855169214978823e-05	6.905319e-02
4.856438172633112e-05	6.903223e-02
4.857808260333741e-05	6.901019e-02
4.859657555831265e-05	6.898143e-02
4.862365666684472e-05	6.894139e-02
4.867218379652814e-05	6.887465e-02
4.873371779942550e-05	6.879802e-02
4.900625129179016e-05	6.854550e-02
5.037343879179020e-05	6.819010e-02
5.047109504179021e-05	6.818501e-02
5.056875129179021e-05	6.818058e-02
5.057027717069645e-05	6.818052e-02
5.057332892850896e-05	6.818040e-02
5.059163947538396e-05	6.817970e-02
5.061605353788396e-05	6.817857e-02
5.066488166288395e-05	6.816473e-02
5.072341416986902e-05	6.801479e-02
5.078991514146794e-05	6.873445e-02
5.084351656244922e-05	7.192674e-02
5.090307008975519e-05	7.826973e-02
5.091028691354480e-05	7.911266e-02
5.091750373733441e-05	7.999578e-02
5.092472056112402e-05	8.091910e-02
5.093193738491363e-05	8.188263e-02
5.093915420870324e-05	8.288636e-02
5.094637103249285e-05	8.393029e-02
5.095358785628246e-05	8.501442e-02
5.095539206222987e-05	8.529128e-02
5.095590754964340e-05	8.537088e-02
5.095627351237443e-05	8.542746e-02
5.095636500305719e-05	8.544163e-02
5.095654798442270e-05	8.546998e-02
5.095662591526462e-05	8.548207e-02
5.095668635600807e-05	8.549145e-02
5.095674852272428e-05	8.550109e-02
5.095680458709722e-05	8.550979e-02
5.095686826632686e-05	8.551968e-02
5.095699562478614e-05	8.553947e-02
5.095725034170470e-05	8.557907e-02
5.095775977554183e-05	8.565848e-02
5.095877864321610e-05	8.581790e-02
5.096032578006320e-05	8.606135e-02
5.096201332620414e-05	8.632898e-02
5.096437163905743e-05	8.670714e-02
5.096791421328421e-05	8.728321e-02
5.097178953920346e-05	8.792464e-02
5.097617958432160e-05	8.866656e-02
5.098068474469372e-05	8.944695e-02
5.098665599381038e-05	9.051386e-02
5.099446903436695e-05	9.197931e-02
5.100932852066706e-05	9.495980e-02
5.102362366311744e-05	9.809098e-02
5.103791591498783e-05	1.016066e-01
5.105498324106238e-05	1.063575e-01
5.106680007825642e-05	1.100468e-01
5.107140931817274e-05	1.116359e-01
5.107484312179094e-05	1.128981e-01
5.107650501579677e-05	1.135317e-01
5.107802072850472e-05	1.141254e-01
5.107945927091217e-05	1.147022e-01
5.108158824543676e-05	1.155790e-01
5.108392710230823e-05	1.165788e-01
5.108794070162675e-05	1.183886e-01
5.109293416271586e-05	1.207966e-01
5.109749307504014e-05	1.231919e-01
5.110268684054660e-05	1.262267e-01
5.110886430128508e-05	1.304578e-01
5.111873412242886e-05	1.392412e-01
5.113015356855077e-05	1.582052e-01
5.114343035879100e-05	2.016789e-01
5.114522101404864e-05	5.036460e-01
5.114722974145119e-05	1.844469e+00
5.114829479887686e-05	2.963838e+00
5.114935985630252e-05	4.083337e+00
5.115042491372818e-05	5.202966e+00
5.115148997115384e-05	6.322724e+00
5.115255502857951e-05	7.442611e+00
5.115362008600517e-05	8.562629e+00
5.115468514343083e-05	9.682775e+00
5.115619427669470e-05	1.134455e+01
5.115630191738433e-05	1.143666e+01
5.115651719876360e-05	1.160763e+01
5.115667865979805e-05	1.177597e+01
5.115689394117732e-05	1.197854e+01
5.115689722372556e-05	1.198007e+01
5.115690378882203e-05	1.198393e+01
5.115691691901499e-05	1.199321e+01
5.115694317940091e-05	1.199741e+01
5.115699570017274e-05	1.199877e+01
5.115710074171640e-05	1.199942e+01
5.115731082480372e-05	1.199971e+01
5.115773099097837e-05	1.199986e+01
5.115857132332768e-05	1.199993e+01
5.116025198802628e-05	1.199996e+01
5.116361331742347e-05	1.199998e+01
5.117033597621786e-05	1.199999e+01
5.118378129380666e-05	1.200000e+01
5.121067192898425e-05	1.200000e+01
5.125084529255157e-05	1.200000e+01
5.127488046353132e-05	1.200000e+01
5.130423758994663e-05	1.200000e+01
5.133366454454743e-05	1.200000e+01
5.135367631852516e-05	1.200000e+01
5.137887507453621e-05	1.199996e+01
5.138253367907988e-05	1.200003e+01
5.138307937771112e-05	1.200008e+01
5.138417077497358e-05	1.200028e+01
5.138426762736240e-05	1.200054e+01
5.138446133214006e-05	1.200238e+01
5.138447043158133e-05	1.200403e+01
5.138448863046386e-05	1.201742e+01
5.138451049282887e-05	1.201536e+01
5.138453233136187e-05	1.197901e+01
5.138455340980287e-05	1.194994e+01
5.138457980291643e-05	1.192524e+01
5.138463258914356e-05	1.186785e+01
5.138612568528240e-05	1.029344e+01
5.138761878142125e-05	8.719456e+00
5.138911187756009e-05	7.145889e+00
5.139060497369894e-05	5.572741e+00
5.139209806983778e-05	4.000013e+00
5.139359116597663e-05	2.427704e+00
5.139508426211547e-05	8.558149e-01
5.139529540702399e-05	6.449879e-01
5.139561241904106e-05	3.647698e-01
5.139564840887253e-05	3.461833e-01
5.139572038853545e-05	3.321287e-01
5.139586434786129e-05	3.100225e-01
5.139606984257413e-05	2.884747e-01
5.139648083199981e-05	2.620095e-01
5.139695510269841e-05	2.431915e-01
5.139765493054061e-05	2.263504e-01
5.139857086915204e-05	2.123986e-01
5.139992165190654e-05	1.994746e-01
5.140195181419483e-05	1.874386e-01
5.140581339714264e-05	1.739318e-01
5.141353656303824e-05	1.587727e-01
5.142898289482943e-05	1.426866e-01
5.145987555841182e-05	1.263461e-01
5.152166088557661e-05	1.100068e-01
5.161931713557661e-05	9.640577e-02
5.171697338557661e-05	8.859729e-02
5.181462963557662e-05	8.369107e-02
5.191228588557662e-05	8.027817e-02
5.200994213557662e-05	7.776745e-02
5.210759838557662e-05	7.586004e-02
5.230291088557663e-05	7.322823e-02
5.259587963557664e-05	7.096878e-02
5.262116562888021e-05	7.082689e-02
5.264645162218378e-05	7.069261e-02
5.267173761548735e-05	7.056594e-02
5.269702360879092e-05	7.044687e-02
5.272230960209449e-05	7.033541e-02
5.274759559539806e-05	7.023155e-02
5.277288158870163e-05	7.013530e-02
5.280497804246377e-05	7.001956e-02
5.286917094998804e-05	6.980835e-02
5.293682706948824e-05	6.960918e-02
5.300167941446847e-05	6.944221e-02
5.308020212400385e-05	6.926636e-02
5.315711877315911e-05	6.911508e-02
5.320333229200832e-05	6.903414e-02
5.323814387643271e-05	6.897802e-02
5.324825552876647e-05	6.896248e-02
5.325439693296602e-05	6.895328e-02
5.325834433546065e-05	6.894743e-02
5.326211373540481e-05	6.894191e-02
5.326652393962244e-05	6.893550e-02
5.327534434805770e-05	6.892288e-02
5.328960758990479e-05	6.890286e-02
5.330389271305344e-05	6.888331e-02
5.331965428350786e-05	6.886241e-02
5.334278319479028e-05	6.883261e-02
5.335005655414892e-05	6.882345e-02
5.335028384662888e-05	6.882317e-02
5.335034066974888e-05	6.882310e-02
5.335045431598885e-05	6.882296e-02
5.335068160846881e-05	6.882267e-02
5.335068489607805e-05	6.882267e-02
5.335069147129653e-05	6.882267e-02
5.335070462173347e-05	6.882264e-02
5.335073092260737e-05	6.882261e-02
5.335078352435517e-05	6.882255e-02
5.335088872785076e-05	6.882242e-02
5.335109913484195e-05	6.882216e-02
5.335151994882431e-05	6.882164e-02
5.335236157678904e-05	6.882060e-02
5.335392780021012e-05	6.881867e-02
5.335541390142005e-05	6.881685e-02
5.335763299237248e-05	6.881414e-02
5.336046891011187e-05	6.881069e-02
5.336438874603897e-05	6.880596e-02
5.336857604635677e-05	6.880093e-02
5.337294513673170e-05	6.879574e-02
5.337819597363431e-05	6.878955e-02
5.338516665618688e-05	6.878144e-02
5.339654108644117e-05	6.876843e-02
5.340687904836583e-05	6.875683e-02
5.341990868927827e-05	6.874254e-02
5.343382433355037e-05	6.872769e-02
5.345413872310610e-05	6.870677e-02
5.348439046607437e-05	6.867726e-02
5.353601296415159e-05	6.863053e-02
5.359682088577531e-05	6.858096e-02
5.524548433052368e-05	6.817934e-02
5.534314058052368e-05	6.817602e-02
5.544079683052368e-05	6.817315e-02
5.545300386177368e-05	6.817283e-02
5.547741792427368e-05	6.817223e-02
5.549572847114867e-05	6.817178e-02
5.552014253364867e-05	6.817041e-02
5.556897065864867e-05	6.812815e-02
5.563223933626648e-05	6.827271e-02
5.571583293244272e-05	7.068708e-02
5.577829007409474e-05	7.558907e-02
5.578089157327655e-05	7.588212e-02
5.578349307245836e-05	7.618037e-02
5.578609457164017e-05	7.648384e-02
5.578869607082198e-05	7.679251e-02
5.579129757000378e-05	7.710638e-02
5.579389906918560e-05	7.742546e-02
5.579650056836740e-05	7.774975e-02
5.579780131795831e-05	7.791133e-02
5.579832161779468e-05	7.797617e-02
5.579845169275377e-05	7.799240e-02
5.579871184267195e-05	7.802489e-02
5.579877688015149e-05	7.803302e-02
5.579890695511058e-05	7.804927e-02
5.579893947385035e-05	7.805334e-02
5.579900451132989e-05	7.806147e-02
5.579902077069977e-05	7.806350e-02
5.579905328943955e-05	7.806757e-02
5.579911832691909e-05	7.807571e-02
5.579916002918504e-05	7.808093e-02
5.579920237918006e-05	7.808623e-02
5.579923862134795e-05	7.809076e-02
5.579927717336707e-05	7.809559e-02
5.579935427740530e-05	7.810524e-02
5.579950848548176e-05	7.812456e-02
5.579981690163469e-05	7.816324e-02
5.580043373394053e-05	7.824075e-02
5.580166739855221e-05	7.839628e-02
5.580315731402695e-05	7.858498e-02
5.580504918259133e-05	7.882614e-02
5.580749914763756e-05	7.914119e-02
5.581129908446764e-05	7.963530e-02
5.581518516063389e-05	8.014753e-02
5.581956634957919e-05	8.073433e-02
5.582426007006002e-05	8.137494e-02
5.583059908750565e-05	8.226129e-02
5.583920483477052e-05	8.350568e-02
5.585146336513385e-05	8.535974e-02
5.586487900434667e-05	8.750809e-02
5.587904313344621e-05	8.994978e-02
5.589664449322891e-05	9.322862e-02
5.590769131263244e-05	9.545416e-02
5.591676567497131e-05	9.740850e-02
5.592073875383825e-05	9.830719e-02
5.592458168284123e-05	9.920834e-02
5.592722856218309e-05	9.984557e-02
5.593030965971672e-05	1.006076e-01
5.593414338811382e-05	1.015832e-01
5.593829999097823e-05	1.026786e-01
5.594337349639675e-05	1.040743e-01
5.594921149602928e-05	1.057740e-01
5.595751415727121e-05	1.084208e-01
5.597173658088655e-05	1.136128e-01
5.598701288589403e-05	1.203704e-01
5.600096933820972e-05	1.287581e-01
5.601871616204357e-05	1.463440e-01
5.603437004225622e-05	1.738284e-01
5.603828351230938e-05	2.016287e-01
5.604268942475199e-05	1.325258e+00
5.604407095384697e-05	2.394704e+00
5.604615613068931e-05	4.509397e+00
5.604881581404183e-05	7.164564e+00
5.605093853009326e-05	9.019778e+00
5.605138208734849e-05	9.504667e+00
5.605226920185895e-05	1.057431e+01
5.605336858710240e-05	1.164392e+01
5.605353959807495e-05	1.181230e+01
5.605360800246397e-05	1.187762e+01
5.605370964946169e-05	1.197225e+01
5.605372144410694e-05	1.197230e+01
5.605374503339746e-05	1.195567e+01
5.605374897369705e-05	1.196325e+01
5.605375685429625e-05	1.198532e+01
5.605377261549464e-05	1.199601e+01
5.605380413789142e-05	1.199811e+01
5.605386718268499e-05	1.199905e+01
5.605399327227213e-05	1.199953e+01
5.605424545144642e-05	1.199976e+01
5.605474980979498e-05	1.199988e+01
5.605575852649212e-05	1.199994e+01
5.605777595988639e-05	1.199997e+01
5.606988056025201e-05	1.199999e+01
5.608413475182575e-05	1.200000e+01
5.609938919313174e-05	1.200000e+01
5.611689731778594e-05	1.200002e+01
5.611882443229391e-05	1.200001e+01
5.613217339062760e-05	1.200003e+01
5.613373637800271e-05	1.200009e+01
5.613418294582417e-05	1.200015e+01
5.613449998276311e-05	1.200029e+01
5.613475258869463e-05	1.200057e+01
5.613477612171755e-05	1.200068e+01
5.613482318776341e-05	1.200193e+01
5.613491731985514e-05	1.200504e+01
5.613496693988096e-05	1.198167e+01
5.613501924210817e-05	1.192514e+01
5.613506024363012e-05	1.188112e+01
5.613510493823507e-05	1.183718e+01
5.613519432744497e-05	1.174919e+01
5.613588768323127e-05	1.108253e+01
5.613658103901757e-05	1.041258e+01
5.613727439480387e-05	9.739313e+00
