time	V(n004)
3.572377875107878e-05	7.275512e-02
3.572958502644465e-05	7.270128e-02
3.573707809218847e-05	7.263301e-02
3.575124223232645e-05	7.250684e-02
3.576467224273163e-05	7.239038e-02
3.577809239673845e-05	7.227758e-02
3.579353855736349e-05	7.215241e-02
3.581804742912432e-05	7.196409e-02
3.586434162059770e-05	7.163465e-02
3.592352032513702e-05	7.125498e-02
3.599242501796705e-05	7.087033e-02
3.613193394653848e-05	7.029537e-02
3.627144287510992e-05	6.980335e-02
3.641095180368135e-05	6.939427e-02
3.655046073225279e-05	6.906812e-02
3.668996966082422e-05	6.882491e-02
3.682947858939565e-05	6.866463e-02
3.696898751796708e-05	6.858729e-02
3.706664376796708e-05	6.851377e-02
3.707885079921708e-05	6.850558e-02
3.710326486171708e-05	6.849055e-02
3.715209298671708e-05	6.846030e-02
3.722404468334444e-05	6.831950e-02
3.729787672639385e-05	6.920804e-02
3.736148616761331e-05	7.307130e-02
3.743129210695394e-05	8.117255e-02
3.750129512878608e-05	9.411456e-02
3.759895137878608e-05	1.206933e-01
3.761115841003608e-05	1.271761e-01
3.763557247253608e-05	1.485261e-01
3.764167598816108e-05	1.620981e-01
3.765388301941108e-05	2.107429e-01
3.765402469364118e-05	2.122463e-01
3.765430804210138e-05	2.177735e-01
3.765487473902178e-05	2.349988e-01
3.765540438143608e-05	3.865395e-01
3.765574345520205e-05	1.070529e+00
3.765585751146449e-05	1.399492e+00
3.765596245591564e-05	1.511555e+00
3.765604346498884e-05	1.590505e+00
3.765612913147151e-05	1.695876e+00
3.765621170346291e-05	1.773071e+00
3.765630354994285e-05	1.878807e+00
3.765641364272608e-05	1.987670e+00
3.766499525038704e-05	1.100729e+01
3.766573732120207e-05	1.179525e+01
3.766592283890583e-05	1.196968e+01
3.766592863633408e-05	1.196610e+01
3.766594023119056e-05	1.196496e+01
3.766594312990468e-05	1.197366e+01
3.766594892733292e-05	1.198836e+01
3.766596052218941e-05	1.199480e+01
3.766598371190237e-05	1.199756e+01
3.766603009132832e-05	1.199874e+01
3.766612285018020e-05	1.199937e+01
3.766630836788396e-05	1.199968e+01
3.766667940329147e-05	1.199984e+01
3.766742147410651e-05	1.199992e+01
3.766890561573658e-05	1.199996e+01
3.767781046551701e-05	1.199999e+01
3.768968359855758e-05	1.200000e+01
3.771342986463872e-05	1.200000e+01
3.776092239680101e-05	1.200000e+01
3.792978587831897e-05	1.200000e+01
3.799072742456752e-05	1.199998e+01
3.801263534704927e-05	1.200000e+01
3.801708286785383e-05	1.200000e+01
3.801754613382905e-05	1.200000e+01
3.801847266577950e-05	1.200000e+01
3.801913044203011e-05	1.200000e+01
3.801919595406790e-05	1.200000e+01
3.801932697814346e-05	1.200000e+01
3.801941999698333e-05	1.200000e+01
3.801949411162719e-05	1.200000e+01
3.801954618438615e-05	1.200000e+01
3.801960235646754e-05	1.200000e+01
3.801964806018142e-05	1.200000e+01
3.801969668169220e-05	1.200000e+01
3.801979392471377e-05	1.200000e+01
3.801998841075689e-05	1.200000e+01
3.802037738284313e-05	1.200000e+01
3.802115532701563e-05	1.200000e+01
3.802269918980131e-05	1.200000e+01
3.802411407836221e-05	1.200000e+01
3.802628499811506e-05	1.200000e+01
3.802892615662528e-05	1.200000e+01
3.803314305444139e-05	1.200000e+01
3.803709078592218e-05	1.200000e+01
3.804154276639046e-05	1.200000e+01
3.804643402804410e-05	1.200000e+01
3.805338647829651e-05	1.200000e+01
3.806338946095685e-05	1.200000e+01
3.807416348726114e-05	1.200000e+01
3.808737673161920e-05	1.200000e+01
3.810135557148260e-05	1.200000e+01
3.812056548422211e-05	1.200000e+01
3.813292245754390e-05	1.200000e+01
3.813919788370689e-05	1.200000e+01
3.814265775703480e-05	1.200000e+01
3.814595448814808e-05	1.200000e+01
3.814796347244040e-05	1.200000e+01
3.815061272921947e-05	1.200000e+01
3.815474357192451e-05	1.200000e+01
3.815904982429681e-05	1.200000e+01
3.816391936063018e-05	1.200000e+01
3.816940372003109e-05	1.200000e+01
3.817707088494671e-05	1.200000e+01
3.818962545605467e-05	1.200000e+01
3.820173357145123e-05	1.200000e+01
3.821646570915607e-05	1.200000e+01
3.823129642874844e-05	1.200000e+01
3.825498373322483e-05	1.200000e+01
3.829461999406424e-05	1.200000e+01
3.835645625481676e-05	1.200000e+01
3.842146034747464e-05	1.200000e+01
3.851911659747464e-05	1.200000e+01
3.861677284747465e-05	1.200000e+01
3.871442909747465e-05	1.200000e+01
3.879989884911666e-05	1.200000e+01
3.888681976244939e-05	1.200000e+01
3.891626444966899e-05	1.200000e+01
3.894570913688859e-05	1.200000e+01
3.897515382410819e-05	1.200000e+01
3.900459851132780e-05	1.200000e+01
3.903404319854740e-05	1.200001e+01
3.906348788576701e-05	1.200001e+01
3.909293257298661e-05	1.200002e+01
3.909428262622414e-05	1.184619e+01
3.909698273269920e-05	1.068849e+01
3.910018899262870e-05	8.225680e+00
3.910093807919363e-05	7.490407e+00
3.910740893892198e-05	6.784157e-01
3.910756932121571e-05	5.354693e-01
3.910789008580317e-05	3.544630e-01
3.910811211103393e-05	2.985988e-01
3.910835581448742e-05	2.776726e-01
3.910881292702130e-05	2.536894e-01
3.910931060595612e-05	2.373039e-01
3.911013162258621e-05	2.206722e-01
3.911112675729626e-05	2.078003e-01
3.911271927051382e-05	1.949909e-01
3.911518104815796e-05	1.828214e-01
3.912010460344624e-05	1.687536e-01
3.912995171402281e-05	1.532171e-01
3.914964593517595e-05	1.369698e-01
3.918903437748222e-05	1.206822e-01
3.926781126209476e-05	1.042724e-01
3.936546751209476e-05	9.315605e-02
3.946312376209476e-05	8.661279e-02
3.957298704334476e-05	8.164284e-02
3.964012571521976e-05	7.963325e-02
3.968895384021976e-05	7.842758e-02
3.975785768028674e-05	7.696886e-02
3.984434112144829e-05	7.545281e-02
3.992917151569581e-05	7.422601e-02
3.999086645476087e-05	7.348545e-02
4.006294112001844e-05	7.274903e-02
4.011527971640725e-05	7.227865e-02
4.015327126759229e-05	7.196975e-02
4.016565758069268e-05	7.187503e-02
4.017222249833612e-05	7.182649e-02
4.017608654095680e-05	7.179832e-02
4.017969734691520e-05	7.177226e-02
4.018369205023304e-05	7.174369e-02
4.019000812350723e-05	7.169912e-02
4.020083085363429e-05	7.162414e-02
4.021415461355972e-05	7.153410e-02
4.023019349866716e-05	7.142912e-02
4.025060321147590e-05	7.129935e-02
4.025481222814378e-05	7.127329e-02
4.026323026147954e-05	7.122213e-02
4.026954378648136e-05	7.118433e-02
4.027017224456946e-05	7.118060e-02
4.027026578967966e-05	7.118004e-02
4.027028917595721e-05	7.117990e-02
4.027029502252660e-05	7.117987e-02
4.027030671566537e-05	7.117979e-02
4.027032407586198e-05	7.117970e-02
4.027034430512250e-05	7.117958e-02
4.027036150404320e-05	7.117947e-02
4.027038360679010e-05	7.117934e-02
4.027042781228392e-05	7.117908e-02
4.027051622327155e-05	7.117856e-02
4.027069304524682e-05	7.117750e-02
4.027104668919736e-05	7.117541e-02
4.027175397709842e-05	7.117122e-02
4.027316855290056e-05	7.116287e-02
4.027456562575903e-05	7.115465e-02
4.027657076522929e-05	7.114289e-02
4.027899801792238e-05	7.112873e-02
4.028294114337177e-05	7.110587e-02
4.028707240622055e-05	7.108211e-02
4.029121159556641e-05	7.105850e-02
4.029599555790771e-05	7.103150e-02
4.030219895632453e-05	7.099692e-02
4.031149059353897e-05	7.094595e-02
4.032202075051991e-05	7.088932e-02
4.033417350904768e-05	7.082547e-02
4.034743550095654e-05	7.075765e-02
4.036409223999554e-05	7.067530e-02
4.038817811488813e-05	7.056206e-02
4.043413452184386e-05	7.036102e-02
4.049183102266541e-05	7.013207e-02
4.056161646164298e-05	6.988946e-02
4.074297806878584e-05	6.945564e-02
4.092433967592871e-05	6.909173e-02
4.110570128307157e-05	6.879775e-02
4.128706289021443e-05	6.857367e-02
4.146842449735729e-05	6.841952e-02
4.164978610450016e-05	6.833527e-02
4.183114771164302e-05	6.832094e-02
4.192880396164302e-05	6.829315e-02
4.193032984054927e-05	6.829276e-02
4.193338159836178e-05	6.829201e-02
4.193948511398677e-05	6.829054e-02
4.195169214523677e-05	6.828764e-02
4.203571664366500e-05	6.826813e-02
4.203594196893342e-05	6.825833e-02
4.204190953293098e-05	6.819435e-02
4.204787709692853e-05	6.812690e-02
4.205384466092609e-05	6.805597e-02
4.205981222492364e-05	6.798157e-02
4.206577978892119e-05	6.790369e-02
4.207174735291875e-05	6.782233e-02
4.207771491691630e-05	6.773750e-02
4.211926904168660e-05	6.806920e-02
4.215590132642266e-05	7.024710e-02
4.219697259904630e-05	7.449391e-02
4.225765254187541e-05	8.246200e-02
4.232698271154555e-05	9.451672e-02
4.238506263478644e-05	1.135156e-01
4.245542231289201e-05	1.540185e-01
4.246021281110867e-05	1.638762e-01
4.246979380754199e-05	2.097193e-01
4.247153166685565e-05	6.683109e-01
4.247311003580618e-05	1.971137e+00
4.247351418978087e-05	2.413046e+00
4.247998897360677e-05	9.211824e+00
4.248146793257594e-05	1.078127e+01
4.248183767231823e-05	1.116669e+01
4.248257715180281e-05	1.192793e+01
4.248260026053670e-05	1.194661e+01
4.248264647800449e-05	1.196045e+01
4.248264879384478e-05	1.196103e+01
4.248265342552538e-05	1.196856e+01
4.248266268888656e-05	1.198574e+01
4.248268121560892e-05	1.199551e+01
4.248271826905365e-05	1.199817e+01
4.248279237594313e-05	1.199913e+01
4.248294058972207e-05	1.199959e+01
4.248323701727994e-05	1.199979e+01
4.248382987239569e-05	1.199990e+01
4.248501558262720e-05	1.199995e+01
4.248738700309022e-05	1.199998e+01
4.252058688957246e-05	1.200000e+01
4.259220062727822e-05	1.200000e+01
4.259899556120788e-05	1.200000e+01
4.259946885960394e-05	1.200000e+01
4.260000977205658e-05	1.200000e+01
4.260024014394950e-05	1.200000e+01
4.260038288810428e-05	1.200000e+01
4.260051152741756e-05	1.200000e+01
4.260059054194395e-05	1.200000e+01
4.260069978527003e-05	1.200000e+01
4.260091827192218e-05	1.200000e+01
4.260135524522649e-05	1.200000e+01
4.260222919183510e-05	1.200000e+01
4.260380594635234e-05	1.200000e+01
4.260533111226071e-05	1.200000e+01
4.260761363529425e-05	1.200000e+01
4.261074065515605e-05	1.200000e+01
4.261456357850139e-05	1.200000e+01
4.261873901650418e-05	1.200000e+01
4.262306696916050e-05	1.200000e+01
4.262848458546151e-05	1.200000e+01
4.263553800135363e-05	1.200000e+01
4.264736988370873e-05	1.200000e+01
4.265848322390684e-05	1.200000e+01
4.267344280764872e-05	1.200000e+01
4.268735163295243e-05	1.200000e+01
4.271001391729828e-05	1.200000e+01
4.271957013514383e-05	1.200000e+01
4.272514604947364e-05	1.200000e+01
4.273037874131170e-05	1.200000e+01
4.273334602259290e-05	1.200000e+01
4.273668615535648e-05	1.200000e+01
4.274053992817681e-05	1.200000e+01
4.274599955813784e-05	1.200000e+01
4.275174396027319e-05	1.200000e+01
4.276059094570055e-05	1.200000e+01
4.277486794401591e-05	1.200000e+01
4.278886167423035e-05	1.200000e+01
4.280302185891362e-05	1.200000e+01
4.282008400632455e-05	1.200000e+01
4.284768446847390e-05	1.200000e+01
4.290011497297550e-05	1.200000e+01
4.295977870520971e-05	1.200000e+01
4.304025409044204e-05	1.200000e+01
4.313791034044204e-05	1.200000e+01
4.321460522188866e-05	1.200000e+01
4.329275533896206e-05	1.200000e+01
4.346075379961025e-05	1.200001e+01
4.346292034727450e-05	1.200003e+01
4.346725344260303e-05	1.200040e+01
4.346738885183205e-05	1.197914e+01
4.346765967029008e-05	1.183603e+01
4.346783596450490e-05	1.167635e+01
4.346933024030888e-05	1.009599e+01
4.347082451611285e-05	8.517281e+00
4.347231879191683e-05	6.940219e+00
4.347381306772081e-05	5.364805e+00
4.347530734352478e-05	3.791039e+00
4.347680161932875e-05	2.218920e+00
4.347829589513273e-05	6.484503e-01
4.347845900400132e-05	4.983980e-01
4.347868812651208e-05	3.619840e-01
4.347886975917116e-05	3.122901e-01
4.347909430394921e-05	2.874292e-01
4.347945682943232e-05	2.636555e-01
4.347996355929261e-05	2.434128e-01
4.348063057456836e-05	2.270139e-01
4.348156484761487e-05	2.126188e-01
4.348286436361425e-05	1.999831e-01
4.348490507519351e-05	1.877149e-01
4.348861829457580e-05	1.744412e-01
4.349604473334041e-05	1.594935e-01
4.351089761086962e-05	1.435216e-01
4.354060336592804e-05	1.272216e-01
4.360001487604488e-05	1.109275e-01
4.369767112604489e-05	9.690396e-02
4.379532737604489e-05	8.888492e-02
4.389298362604489e-05	8.388293e-02
4.399063987604489e-05	8.041545e-02
4.408829612604490e-05	7.786957e-02
4.411631553354505e-05	7.723377e-02
4.414433494104522e-05	7.664336e-02
4.417235434854538e-05	7.609834e-02
4.420037375604554e-05	7.559871e-02
4.422839316354570e-05	7.514446e-02
4.425641257104586e-05	7.473560e-02
4.428443197854602e-05	7.437213e-02
4.429757998408302e-05	7.420439e-02
4.432387599515702e-05	7.388744e-02
4.437646801730502e-05	7.330502e-02
4.443296906520788e-05	7.274240e-02
4.448566318145618e-05	7.228050e-02
4.455259076607373e-05	7.177194e-02
4.464104721109480e-05	7.118749e-02
4.469287098150260e-05	7.088745e-02
4.473233075581311e-05	7.068154e-02
4.474384670524516e-05	7.062484e-02
4.475093698394171e-05	7.059105e-02
4.475509008345032e-05	7.057152e-02
4.475901873274082e-05	7.055323e-02
4.476338403284489e-05	7.053311e-02
4.477028939005526e-05	7.050171e-02
4.478209435498375e-05	7.044902e-02
4.479520605205887e-05	7.039188e-02
4.481099304719992e-05	7.032521e-02
4.483262942595971e-05	7.023641e-02
4.483772535837451e-05	7.021601e-02
4.483899934147821e-05	7.021098e-02
4.484154730768562e-05	7.020096e-02
4.484218429923747e-05	7.019846e-02
4.484600624854858e-05	7.018354e-02
4.484601902803648e-05	7.018349e-02
4.484604458701227e-05	7.018339e-02
4.484609570496388e-05	7.018320e-02
4.484609912677691e-05	7.018318e-02
4.484610597040297e-05	7.018315e-02
4.484611965765508e-05	7.018310e-02
4.484614703215931e-05	7.018299e-02
4.484620138560110e-05	7.018278e-02
4.484631009248469e-05	7.018236e-02
4.484652750625184e-05	7.018151e-02
4.484696233378616e-05	7.017983e-02
4.484783198885478e-05	7.017646e-02
4.484931398546913e-05	7.017072e-02
4.485079225453194e-05	7.016502e-02
4.485290584737862e-05	7.015691e-02
4.485572729732218e-05	7.014613e-02
4.485988035758491e-05	7.013036e-02
4.486377856718103e-05	7.011569e-02
4.486819380824866e-05	7.009920e-02
4.487309823202560e-05	7.008107e-02
4.488009241518284e-05	7.005556e-02
4.489051201802108e-05	7.001816e-02
4.490048272637808e-05	6.998307e-02
4.491291516484031e-05	6.994031e-02
4.492634224081473e-05	6.989536e-02
4.494492423657897e-05	6.983528e-02
4.497156384068031e-05	6.975356e-02
4.502102144280066e-05	6.961270e-02
4.508053096157750e-05	6.945953e-02
4.535203373367641e-05	6.894263e-02
4.652390873367644e-05	6.824836e-02
4.662156498367645e-05	6.823315e-02
4.663377201492645e-05	6.823145e-02
4.665818607742644e-05	6.822833e-02
4.667130573018908e-05	6.822905e-02
4.668442538295173e-05	6.822849e-02
4.669754503571437e-05	6.822664e-02
4.671066468847701e-05	6.822352e-02
4.672378434123965e-05	6.821912e-02
4.673690399400230e-05	6.821345e-02
4.675002364676494e-05	6.820649e-02
4.676602716093740e-05	6.816699e-02
4.679803418928234e-05	6.800376e-02
4.686204824597221e-05	6.877214e-02
4.690695348211340e-05	7.166962e-02
4.695513039413418e-05	7.706302e-02
4.701840284564289e-05	8.658405e-02
4.710994886666438e-05	1.044764e-01
4.712215589791438e-05	1.078668e-01
4.714656996041438e-05	1.166996e-01
4.715267347603938e-05	1.194089e-01
4.716488050728938e-05	1.258423e-01
4.716793226510189e-05	1.276276e-01
4.716822216739454e-05	1.278110e-01
4.716827274329750e-05	1.278437e-01
4.716837389510342e-05	1.279092e-01
4.716839918305489e-05	1.279256e-01
4.716844975895785e-05	1.279585e-01
4.716846240293359e-05	1.279667e-01
4.716848769088506e-05	1.279831e-01
4.716853826678803e-05	1.280160e-01
4.716857649156474e-05	1.280410e-01
4.716861463284600e-05	1.280658e-01
4.716864970184131e-05	1.280887e-01
4.716868693765558e-05	1.281130e-01
4.716876140928414e-05	1.281618e-01
4.716891035254125e-05	1.282596e-01
4.716920823905548e-05	1.284566e-01
4.716980401208393e-05	1.288560e-01
4.717099555814083e-05	1.296726e-01
4.717242624852591e-05	1.306855e-01
4.717423727238855e-05	1.320273e-01
4.717655148857174e-05	1.338600e-01
4.718019136682426e-05	1.370126e-01
4.718384222376569e-05	1.405903e-01
4.718815529749709e-05	1.455639e-01
4.719254570128107e-05	1.520230e-01
4.719854475514641e-05	1.665094e-01
4.720616875940227e-05	1.996048e-01
4.720800103886961e-05	3.640103e-01
4.720972286900550e-05	1.451354e+00
4.721017979129878e-05	1.966117e+00
4.721122234737041e-05	3.059918e+00
4.721226490344204e-05	4.154362e+00
4.721330745951367e-05	5.249449e+00
4.721435001558529e-05	6.345179e+00
4.721539257165693e-05	7.441551e+00
4.721643512772855e-05	8.538567e+00
4.721747768380018e-05	9.636225e+00
4.721859658832253e-05	1.091696e+01
4.721879728737026e-05	1.110620e+01
4.721919868546573e-05	1.144467e+01
4.721954990879925e-05	1.181555e+01
4.721965025832312e-05	1.191875e+01
4.721971323057048e-05	1.197891e+01
4.721971851642607e-05	1.197119e+01
4.721972908813726e-05	1.193489e+01
4.721973173106506e-05	1.193994e+01
4.721973701692065e-05	1.196706e+01
4.721974758863184e-05	1.198860e+01
4.721976873205421e-05	1.199660e+01
4.721981101889894e-05	1.199841e+01
4.721989559258842e-05	1.199927e+01
4.722006473996739e-05	1.199964e+01
4.722040303472532e-05	1.199983e+01
4.722107962424116e-05	1.199991e+01
4.722243280327286e-05	1.199996e+01
4.722513916133626e-05	1.199998e+01
4.723055187746305e-05	1.199999e+01
4.724137730971664e-05	1.199999e+01
4.726302817422380e-05	1.200000e+01
4.728702582115919e-05	1.200000e+01
4.729766049862040e-05	1.200000e+01
4.730322679432357e-05	1.200000e+01
4.730739369502817e-05	1.200000e+01
4.731042318804432e-05	1.200000e+01
4.731383434857757e-05	1.200000e+01
4.731933325447125e-05	1.200000e+01
4.732734458772747e-05	1.200000e+01
4.734058830195398e-05	1.200000e+01
4.735377729093433e-05	1.200000e+01
4.736791181557923e-05	1.200000e+01
4.738379731739925e-05	1.200000e+01
4.740844858461309e-05	1.200000e+01
4.745722745477714e-05	1.200000e+01
4.751886013647504e-05	1.200000e+01
4.759131088273146e-05	1.200000e+01
4.765040387663229e-05	1.200000e+01
4.770953339361813e-05	1.200000e+01
4.774229425255200e-05	1.200000e+01
4.778991613278555e-05	1.199994e+01
4.780182160284393e-05	1.199995e+01
4.783679392114043e-05	1.200003e+01
4.783865415083705e-05	1.200006e+01
4.783939824271570e-05	1.200012e+01
4.783992649954401e-05	1.200021e+01
4.784005856375109e-05	1.200037e+01
4.784032269216524e-05	1.199281e+01
4.784043518304882e-05	1.194860e+01
4.784053775461981e-05	1.185857e+01
4.784062603575700e-05	1.176765e+01
4.785119338074962e-05	6.255066e-01
4.785126986451580e-05	5.493605e-01
4.785142283204814e-05	4.109951e-01
4.785146107393123e-05	3.859236e-01
4.785153755769741e-05	3.584328e-01
4.785169052522976e-05	3.234330e-01
4.785188052536063e-05	2.975060e-01
4.785226052562239e-05	2.688275e-01
4.785277724296499e-05	2.458261e-01
4.785340920906544e-05	2.290882e-01
4.785430390451040e-05	2.144058e-01
4.785551947276157e-05	2.017901e-01
4.785743722028839e-05	1.894527e-01
4.786084345197736e-05	1.763427e-01
4.786765591535532e-05	1.615179e-01
4.788128084211123e-05	1.455944e-01
4.790853069562304e-05	1.292743e-01
4.796303040264667e-05	1.130283e-01
4.806068665264667e-05	9.801587e-02
4.815834290264668e-05	8.951453e-02
4.825599915264668e-05	8.429929e-02
4.835365540264668e-05	8.071204e-02
4.845131165264668e-05	7.808962e-02
4.854896790264669e-05	7.610520e-02
4.858381788695193e-05	7.551336e-02
4.861866787125718e-05	7.496310e-02
4.865351785556242e-05	7.445441e-02
4.868836783986767e-05	7.398731e-02
4.872321782417292e-05	7.356179e-02
4.875806780847817e-05	7.317785e-02
4.879291779278341e-05	7.283549e-02
4.884174591778341e-05	7.240289e-02
4.890392320552925e-05	7.191122e-02
4.898091339390989e-05	7.138237e-02
4.905705321741939e-05	7.092994e-02
4.911442815864038e-05	7.063536e-02
4.918316189337316e-05	7.033230e-02
4.928081814337316e-05	6.995533e-02
4.931817219353683e-05	6.982589e-02
4.932367803290984e-05	6.980819e-02
4.932603777099270e-05	6.980078e-02
4.932833022183509e-05	6.979364e-02
4.933245215320228e-05	6.978089e-02
4.933815160266150e-05	6.976342e-02
4.934607243165301e-05	6.973949e-02
4.935698892109443e-05	6.970711e-02
4.937004699971893e-05	6.966929e-02
4.938688296401926e-05	6.962188e-02
4.940359411986854e-05	6.957600e-02
4.940740008420452e-05	6.956578e-02
4.941501201287649e-05	6.954564e-02
4.941834223167049e-05	6.953692e-02
4.941926781810321e-05	6.953450e-02
4.941996701476180e-05	6.953268e-02
4.942009859959600e-05	6.953234e-02
4.942013149580455e-05	6.953225e-02
4.942013971985668e-05	6.953223e-02
4.942015616796095e-05	6.953219e-02
4.942017467238287e-05	6.953214e-02
4.942017757288256e-05	6.953213e-02
4.942018337388194e-05	6.953212e-02
4.942019497588069e-05	6.953209e-02
4.942021817987820e-05	6.953203e-02
4.942026458787322e-05	6.953191e-02
4.942035740386326e-05	6.953166e-02
4.942054303584334e-05	6.953119e-02
4.942091429980349e-05	6.953022e-02
4.942165682772382e-05	6.952830e-02
4.942314188356446e-05	6.952446e-02
4.942452650377159e-05	6.952088e-02
4.942659717314845e-05	6.951556e-02
4.942906863335973e-05	6.950924e-02
4.943312714334143e-05	6.949892e-02
4.943712302231537e-05	6.948884e-02
4.944139077383085e-05	6.947815e-02
4.944614310074145e-05	6.946637e-02
4.945261297519888e-05	6.945052e-02
4.946205098654071e-05	6.942774e-02
4.947245163253969e-05	6.940310e-02
4.948469738869515e-05	6.937473e-02
4.949797570889641e-05	6.934474e-02
4.951504379314966e-05	6.930741e-02
4.953962297043738e-05	6.925619e-02
4.958642116621353e-05	6.916521e-02
4.964527012772736e-05	6.906112e-02
4.971612694746950e-05	6.895084e-02
4.992539034032665e-05	6.873591e-02
5.013465373318380e-05	6.855744e-02
5.034391712604095e-05	6.841541e-02
5.055318051889810e-05	6.830983e-02
5.076244391175525e-05	6.824070e-02
5.097170730461239e-05	6.820803e-02
5.118097069746954e-05	6.821180e-02
5.127862694746955e-05	6.820283e-02
5.129083397871954e-05	6.820183e-02
5.131524804121954e-05	6.819999e-02
5.136407616621954e-05	6.819556e-02
5.143782038986031e-05	6.807916e-02
5.150815349116902e-05	6.865070e-02
5.157512157537434e-05	7.202496e-02
5.164738147729358e-05	7.982904e-02
5.173353993306796e-05	9.254965e-02
5.174391170217344e-05	9.459313e-02
5.174469744225720e-05	9.475455e-02
5.174501173829069e-05	9.481952e-02
5.174564033035769e-05	9.494972e-02
5.174564434952735e-05	9.495056e-02
5.174565238786667e-05	9.495223e-02
5.174566846454530e-05	9.495556e-02
5.174570061790257e-05	9.496225e-02
5.174572951517293e-05	9.496825e-02
5.174576155303297e-05	9.497491e-02
5.174578749196469e-05	9.498031e-02
5.174582118858847e-05	9.498732e-02
5.174588501970909e-05	9.500059e-02
5.174601268195033e-05	9.502719e-02
5.174626800643280e-05	9.508045e-02
5.174677865539774e-05	9.518733e-02
5.174779995332764e-05	9.540229e-02
5.174925930022677e-05	9.571188e-02
5.175089154116016e-05	9.606193e-02
5.175308688555385e-05	9.654000e-02
5.175653398139690e-05	9.730586e-02
5.176047578345757e-05	9.820405e-02
5.176465712155947e-05	9.918602e-02
5.176904450988396e-05	1.002537e-01
5.177460347697425e-05	1.016684e-01
5.178197208280634e-05	1.036771e-01
5.179492783235045e-05	1.075593e-01
5.180717009467855e-05	1.117572e-01
5.182161110900763e-05	1.177116e-01
5.183656722627606e-05	1.263269e-01
5.186078661573641e-05	1.447028e-01
5.186114699502109e-05	1.451196e-01
5.186258851215982e-05	1.469794e-01
5.186451053501146e-05	1.496303e-01
5.186527488609744e-05	1.507446e-01
5.186579476816886e-05	1.515424e-01
5.186631971977222e-05	1.523781e-01
5.186701001702993e-05	1.535325e-01
5.186839061154533e-05	1.560014e-01
5.186979954338270e-05	1.587959e-01
5.187185640174274e-05	1.635666e-01
5.187433215868317e-05	1.713658e-01
5.187845075991300e-05	1.978348e-01
5.188201866998243e-05	9.369420e-01
5.188336370740191e-05	2.004225e+00
5.188385945109340e-05	2.548171e+00
5.188450722173663e-05	3.231523e+00
5.188515499237985e-05	3.914384e+00
5.188580276302308e-05	4.596752e+00
5.188645053366631e-05	5.278627e+00
5.188709830430954e-05	5.960010e+00
5.188774607495276e-05	6.640901e+00
5.188839384559599e-05	7.321300e+00
5.188990954671440e-05	8.913026e+00
5.189225345353146e-05	1.134269e+01
5.189277795379880e-05	1.192846e+01
5.189280974169379e-05	1.196015e+01
5.189281768866755e-05	1.196728e+01
5.189283358261504e-05	1.197844e+01
5.189283755610192e-05	1.197139e+01
5.189284550307567e-05	1.195613e+01
5.189286139702317e-05	1.197780e+01
5.189287485362422e-05	1.199514e+01
5.189289163701407e-05	1.199703e+01
5.189292520379378e-05	1.199842e+01
5.189299233735321e-05	1.199916e+01
5.189312660447205e-05	1.199957e+01
5.189339513870974e-05	1.199978e+01
5.189393220718513e-05	1.199989e+01
5.189500634413589e-05	1.199995e+01
5.189715461803740e-05	1.199997e+01
5.190145116584045e-05	1.199999e+01
5.191004426144653e-05	1.199999e+01
5.192173190466491e-05	1.200000e+01
5.193612855235110e-05	1.200000e+01
5.195044473001673e-05	1.200000e+01
5.196977721210625e-05	1.200000e+01
5.199798377151633e-05	1.200000e+01
5.205378491401296e-05	1.200000e+01
5.210486162799855e-05	1.200000e+01
5.214895037443525e-05	1.200000e+01
5.219322117066908e-05	1.200000e+01
5.221804464052853e-05	1.200000e+01
5.225353002462035e-05	1.199771e+01
5.226240137064330e-05	1.199943e+01
5.226461920714904e-05	1.200001e+01
5.226596575074181e-05	1.200000e+01
5.226731229433458e-05	1.200000e+01
5.226865883792735e-05	1.200001e+01
5.227000538152013e-05	1.200002e+01
5.227135192511289e-05	1.200003e+01
5.227269846870567e-05	1.200004e+01
5.227404501229843e-05	1.200006e+01
5.227432224186165e-05	1.200008e+01
5.227487670098809e-05	1.200016e+01
5.227527033080955e-05	1.200030e+01
5.227536873826491e-05	1.200056e+01
5.227556555317564e-05	1.200236e+01
5.227557403506980e-05	1.200378e+01
5.227559099885811e-05	1.201746e+01
5.227561213463710e-05	1.201766e+01
5.227563460373871e-05	1.198080e+01
5.227565612149807e-05	1.195129e+01
5.227568372327533e-05	1.192543e+01
5.227573892682985e-05	1.186521e+01
5.228578597375189e-05	1.277094e+00
5.228666923062416e-05	3.732658e-01
5.228669085863726e-05	3.601936e-01
5.228682062671584e-05	3.338573e-01
5.228699365082061e-05	3.082120e-01
5.228733969903015e-05	2.765445e-01
5.228776891978031e-05	2.534878e-01
5.228835646071072e-05	2.349484e-01
5.228910788108311e-05	2.202041e-01
5.229022504293145e-05	2.064136e-01
5.229181121872401e-05	1.940894e-01
5.229447034125890e-05	1.815599e-01
5.229960607013116e-05	1.675197e-01
5.230987752787567e-05	1.520646e-01
5.233042044336469e-05	1.358816e-01
5.237150627434272e-05	1.196596e-01
5.245367793629879e-05	1.032819e-01
5.255133418629880e-05	9.258611e-02
5.264899043629880e-05	8.626243e-02
5.274664668629880e-05	8.208595e-02
5.284430293629881e-05	7.909806e-02
5.294195918629881e-05	7.686582e-02
5.313727168629881e-05	7.384039e-02
